node_id,timestamp,voc_mv,co_mv,pm1_0,pm2_5,pm10,temperature,humidity,label_index,label
node_01,1780605710,2152.0,2738.0,0.0,0.0,0.0,25.3,64.8,0,normal_air
node_01,1780605711,2144.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605713,2150.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605714,2143.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605715,2157.0,2739.0,0.0,0.0,0.0,25.3,64.8,0,normal_air
node_01,1780605716,2145.0,2739.0,0.0,0.0,0.0,25.3,64.8,0,normal_air
node_01,1780605717,2150.0,2739.0,0.0,0.0,0.0,25.3,64.8,0,normal_air
node_01,1780605718,2143.0,2739.0,0.0,0.0,0.0,25.3,64.9,0,normal_air
node_01,1780605719,2147.0,2736.0,0.0,0.0,0.0,25.3,64.9,0,normal_air
node_01,1780605720,2143.0,2739.0,0.0,0.0,0.0,25.3,64.9,0,normal_air
node_01,1780605721,2159.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605722,2144.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605723,2150.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605724,2142.0,2737.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605725,2147.0,2737.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605726,2144.0,2738.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605727,2157.0,2737.0,0.0,0.0,0.0,25.3,64.9,0,normal_air
node_01,1780605728,2142.0,2740.0,0.0,0.0,0.0,25.3,64.9,0,normal_air
node_01,1780605729,2149.0,2738.0,0.0,0.0,0.0,25.3,64.9,0,normal_air
node_01,1780605730,2143.0,2737.0,0.0,0.0,0.0,25.3,65.1,0,normal_air
node_01,1780605731,2150.0,2736.0,0.0,0.0,0.0,25.3,65.1,0,normal_air
node_01,1780605732,2144.0,2739.0,0.0,0.0,0.0,25.3,65.1,0,normal_air
node_01,1780605733,2161.0,2741.0,0.0,0.0,0.0,25.4,65.1,0,normal_air
node_01,1780605734,2145.0,2740.0,0.0,0.0,0.0,25.4,65.1,0,normal_air
node_01,1780605736,2151.0,2741.0,0.0,0.0,0.0,25.4,65.1,0,normal_air
node_01,1780605737,2142.0,2737.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605738,2149.0,2737.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605739,2142.0,2738.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605740,2158.0,2740.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605741,2144.0,2740.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605742,2147.0,2740.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605743,2145.0,2740.0,0.0,0.0,0.0,25.3,65.1,0,normal_air
node_01,1780605744,2151.0,2737.0,0.0,0.0,0.0,25.3,65.1,0,normal_air
node_01,1780605745,2143.0,2737.0,0.0,0.0,0.0,25.3,65.1,0,normal_air
node_01,1780605746,2157.0,2738.0,0.0,0.0,0.0,25.4,65.2,0,normal_air
node_01,1780605747,2145.0,2740.0,0.0,0.0,0.0,25.4,65.2,0,normal_air
node_01,1780605748,2150.0,2740.0,0.0,0.0,0.0,25.4,65.2,0,normal_air
node_01,1780605749,2143.0,2740.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605750,2148.0,2740.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605751,2141.0,2737.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605752,2159.0,2739.0,0.0,0.0,0.0,25.4,65.1,0,normal_air
node_01,1780605753,2143.0,2738.0,0.0,0.0,0.0,25.4,65.1,0,normal_air
node_01,1780605754,2148.0,2737.0,0.0,0.0,0.0,25.4,65.1,0,normal_air
node_01,1780605755,2143.0,2737.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605756,2148.0,2737.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605757,2144.0,2740.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605759,2153.0,2739.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605760,2145.0,2737.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605761,2150.0,2738.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605762,2143.0,2740.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605763,2150.0,2737.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605764,2142.0,2739.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605765,2157.0,2737.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605766,2143.0,2737.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605767,2150.0,2738.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605768,2143.0,2738.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605769,2151.0,2737.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605770,2142.0,2739.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605771,2157.0,2738.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605772,2143.0,2740.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605773,2150.0,2737.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605774,2145.0,2736.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605775,2148.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605776,2143.0,2740.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605777,2159.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605778,2141.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605779,2150.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605780,2144.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605782,2151.0,2736.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605783,2141.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605784,2156.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605785,2142.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605786,2148.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605787,2143.0,2739.0,0.0,0.0,0.0,25.3,64.9,0,normal_air
node_01,1780605788,2147.0,2739.0,0.0,0.0,0.0,25.3,64.9,0,normal_air
node_01,1780605789,2143.0,2737.0,0.0,0.0,0.0,25.3,64.9,0,normal_air
node_01,1780605790,2159.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605791,2144.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605792,2147.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605793,2143.0,2740.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605794,2151.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605795,2142.0,2740.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605796,2157.0,2735.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605797,2144.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605798,2151.0,2741.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605799,2143.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605800,2151.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605801,2142.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605802,2158.0,2740.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605803,2142.0,2736.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605805,2149.0,2739.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605806,2143.0,2739.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605807,2151.0,2739.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605808,2142.0,2740.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605809,2158.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605810,2142.0,2739.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605811,2148.0,2739.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605812,2142.0,2741.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605813,2149.0,2739.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605814,2144.0,2739.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605815,2156.0,2740.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605816,2145.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605817,2149.0,2740.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605818,2143.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605819,2148.0,2740.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605820,2145.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605821,2160.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605822,2143.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605823,2150.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605824,2142.0,2740.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605825,2147.0,2736.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605826,2144.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605828,2157.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605829,2144.0,2740.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605830,2150.0,2740.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605831,2143.0,2736.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605832,2148.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605833,2145.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605834,2158.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605835,2143.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605836,2151.0,2741.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605837,2147.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605838,2149.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605839,2145.0,2741.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605840,2159.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605841,2143.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605842,2146.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605843,2142.0,2736.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605844,2148.0,2740.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605845,2144.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605846,2158.0,2740.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605847,2143.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605848,2149.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605849,2144.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605851,2149.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605852,2143.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605853,2158.0,2740.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605854,2141.0,2737.0,0.0,0.0,1.0,25.4,64.8,0,normal_air
node_01,1780605855,2149.0,2736.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605856,2141.0,2736.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605857,2149.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605858,2145.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605859,2154.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605860,2143.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605861,2151.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605862,2144.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605863,2151.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605864,2145.0,2740.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605865,2159.0,2740.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605866,2143.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605867,2149.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605868,2141.0,2739.0,0.0,0.0,0.0,25.3,64.9,0,normal_air
node_01,1780605869,2150.0,2738.0,0.0,0.0,0.0,25.3,64.9,0,normal_air
node_01,1780605870,2142.0,2738.0,0.0,0.0,0.0,25.3,64.9,0,normal_air
node_01,1780605871,2159.0,2739.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605872,2145.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605874,2150.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605875,2145.0,2739.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605876,2148.0,2737.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605877,2143.0,2738.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605878,2159.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605879,2145.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605880,2149.0,2740.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605881,2143.0,2736.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605882,2150.0,2741.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605883,2144.0,2739.0,0.0,0.0,0.0,25.4,65.0,0,normal_air
node_01,1780605884,2159.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605885,2143.0,2736.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605886,2152.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605887,2142.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605888,2147.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605889,2144.0,2740.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605890,2158.0,2739.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605891,2143.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605892,2149.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605893,2144.0,2740.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605894,2148.0,2736.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605895,2142.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605897,2156.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605898,2143.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605899,2148.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605900,2143.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605901,2149.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605902,2143.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605903,2158.0,2739.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605904,2142.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605905,2148.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605906,2142.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605907,2149.0,2737.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605908,2145.0,2738.0,0.0,0.0,0.0,25.4,64.9,0,normal_air
node_01,1780605909,2154.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605910,2144.0,2740.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605911,2150.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605912,2145.0,2736.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605913,2151.0,2740.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605914,2143.0,2740.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605915,2157.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605916,2145.0,2739.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605917,2150.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605919,2145.0,2737.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605920,2151.0,2739.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605921,2143.0,2738.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605922,2158.0,2739.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605923,2144.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605924,2150.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605925,2144.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605926,2149.0,2740.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605927,2142.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605928,2157.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605929,2142.0,2736.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605930,2150.0,2741.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605931,2142.0,2737.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605932,2148.0,2739.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605933,2143.0,2739.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605934,2159.0,2741.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605935,2143.0,2740.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605936,2149.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605937,2144.0,2738.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605938,2148.0,2738.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605939,2143.0,2739.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605940,2158.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605942,2143.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605943,2147.0,2739.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605944,2142.0,2739.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605945,2149.0,2738.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605946,2142.0,2739.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605947,2158.0,2739.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605948,2143.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605949,2149.0,2736.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605950,2143.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605951,2149.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605952,2143.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605953,2158.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605954,2144.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605955,2151.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605956,2144.0,2739.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605957,2150.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605958,2143.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605959,2157.0,2736.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605960,2143.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605961,2150.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605962,2142.0,2738.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605963,2149.0,2740.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605965,2144.0,2738.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605966,2159.0,2740.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605967,2146.0,2740.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605968,2150.0,2738.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605969,2143.0,2736.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605970,2152.0,2741.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605971,2142.0,2737.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605972,2158.0,2738.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605973,2142.0,2737.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605974,2149.0,2739.0,0.0,0.0,0.0,25.4,64.7,0,normal_air
node_01,1780605975,2142.0,2738.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605976,2145.0,2736.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605977,2145.0,2737.0,0.0,0.0,0.0,25.4,64.8,0,normal_air
node_01,1780605978,2158.0,2740.0,0.0,0.0,0.0,25.4,64.5,0,normal_air
node_01,1780605979,2144.0,2739.0,0.0,0.0,0.0,25.4,64.5,0,normal_air
node_01,1780605980,2150.0,2739.0,0.0,0.0,0.0,25.4,64.5,0,normal_air
node_01,1780605981,2143.0,2738.0,0.0,0.0,0.0,25.4,64.4,0,normal_air
node_01,1780605982,2151.0,2736.0,0.0,0.0,0.0,25.4,64.4,0,normal_air
node_01,1780605983,2143.0,2737.0,0.0,0.0,0.0,25.4,64.4,0,normal_air
node_01,1780605984,2160.0,2739.0,0.0,0.0,0.0,25.4,64.4,0,normal_air
node_01,1780605985,2143.0,2737.0,0.0,0.0,0.0,25.4,64.4,0,normal_air
node_01,1780605986,2150.0,2740.0,0.0,0.0,0.0,25.4,64.4,0,normal_air
node_01,1780605988,2142.0,2737.0,0.0,0.0,0.0,25.4,64.2,0,normal_air
node_01,1780605989,2151.0,2739.0,0.0,0.0,0.0,25.4,64.2,0,normal_air
node_01,1780605990,2144.0,2739.0,0.0,0.0,0.0,25.4,64.2,0,normal_air
node_01,1780605991,2158.0,2740.0,0.0,0.0,0.0,25.4,64.3,0,normal_air
node_01,1780605992,2142.0,2738.0,0.0,0.0,0.0,25.4,64.3,0,normal_air
node_01,1780605993,2150.0,2740.0,0.0,0.0,0.0,25.4,64.3,0,normal_air
node_01,1780605994,2143.0,2740.0,0.0,0.0,0.0,25.4,64.4,0,normal_air
node_01,1780605995,2148.0,2738.0,0.0,0.0,0.0,25.4,64.4,0,normal_air
node_01,1780605996,2143.0,2739.0,0.0,0.0,0.0,25.4,64.4,0,normal_air
node_01,1780605997,2161.0,2739.0,0.0,0.0,0.0,25.4,64.3,0,normal_air
node_01,1780605998,2147.0,2739.0,0.0,0.0,0.0,25.4,64.3,0,normal_air
node_01,1780605999,2151.0,2741.0,0.0,0.0,0.0,25.4,64.3,0,normal_air
node_01,1780606000,2144.0,2740.0,0.0,0.0,0.0,25.4,64.1,0,normal_air
node_01,1780606001,2152.0,2738.0,0.0,0.0,0.0,25.4,64.1,0,normal_air
node_01,1780606002,2144.0,2738.0,0.0,0.0,0.0,25.4,64.1,0,normal_air
node_01,1780606003,2159.0,2738.0,0.0,0.0,0.0,25.4,64.1,0,normal_air
node_01,1780606004,2146.0,2743.0,0.0,0.0,0.0,25.4,64.1,0,normal_air
node_01,1780606005,2151.0,2737.0,0.0,0.0,0.0,25.4,64.1,0,normal_air
node_01,1780606006,2143.0,2738.0,0.0,0.0,0.0,25.4,64.1,0,normal_air
node_01,1780606007,2151.0,2739.0,0.0,0.0,0.0,25.4,64.1,0,normal_air
node_01,1780606008,2144.0,2739.0,0.0,0.0,0.0,25.4,64.1,0,normal_air
node_01,1780606009,2156.0,2740.0,0.0,0.0,0.0,25.4,64.0,0,normal_air
node_01,1780606011,2147.0,2740.0,0.0,0.0,0.0,25.4,64.0,0,normal_air
node_01,1780606012,2152.0,2739.0,0.0,0.0,0.0,25.4,64.0,0,normal_air
node_01,1780606013,2145.0,2740.0,0.0,0.0,0.0,25.4,64.0,0,normal_air
node_01,1780606014,2150.0,2738.0,0.0,0.0,0.0,25.4,64.0,0,normal_air
node_01,1780606015,2145.0,2740.0,0.0,0.0,0.0,25.4,64.0,0,normal_air
node_01,1780606016,2158.0,2740.0,0.0,0.0,0.0,25.4,63.9,0,normal_air
node_01,1780606017,2145.0,2739.0,0.0,0.0,0.0,25.4,63.9,0,normal_air
node_01,1780606018,2151.0,2738.0,0.0,0.0,0.0,25.4,63.9,0,normal_air
node_01,1780606019,2145.0,2740.0,0.0,0.0,0.0,25.4,63.8,0,normal_air
node_01,1780606020,2150.0,2741.0,0.0,0.0,0.0,25.4,63.8,0,normal_air
node_01,1780606021,2144.0,2740.0,0.0,0.0,0.0,25.4,63.8,0,normal_air
node_01,1780606022,2158.0,2738.0,0.0,0.0,0.0,25.4,63.8,0,normal_air
node_01,1780606023,2146.0,2741.0,0.0,0.0,0.0,25.4,63.8,0,normal_air
node_01,1780606024,2151.0,2740.0,0.0,0.0,0.0,25.4,63.8,0,normal_air
node_01,1780606025,2144.0,2739.0,0.0,0.0,0.0,25.4,63.8,0,normal_air
node_01,1780606026,2149.0,2739.0,0.0,0.0,0.0,25.4,63.8,0,normal_air
