id,node_id,timestamp,mode,collection_label,trial_state,inference_class,event_marker,cigarette_detected,inference_score,model_version,voc_raw,co_raw,voc_mv,co_mv,pm1_0,pm2_5,pm10,temperature,humidity,pms_valid,classification,received_at
5885,node_01,1780392706,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2508,3139,29,49,61,28.1,61.9,true,unclassified,1780392706903
5886,node_01,1780392707,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2508,3139,29,48,61,28.1,61.9,true,unclassified,1780392707931
5887,node_01,1780392708,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2508,3139,29,48,61,28.1,61.9,true,unclassified,1780392708963
5888,node_01,1780392709,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2511,3139,30,48,60,28.1,61.8,true,unclassified,1780392710179
5889,node_01,1780392710,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,30,48,60,28.1,61.8,true,unclassified,1780392711101
5890,node_01,1780392711,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2943,4095,2509,3139,30,48,60,28.1,61.8,true,unclassified,1780392712125
5891,node_01,1780392712,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2925,4095,2506,3139,30,48,60,28.1,61.8,true,unclassified,1780392713134
5892,node_01,1780392713,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2940,4095,2508,3139,30,48,60,28.1,61.8,true,unclassified,1780392714275
5893,node_01,1780392714,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2508,3139,29,47,59,28.1,61.8,true,unclassified,1780392715298
5894,node_01,1780392715,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2510,3139,29,46,58,28.1,61.9,true,unclassified,1780392716302
5895,node_01,1780392716,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2508,3139,29,46,58,28.1,61.9,true,unclassified,1780392717450
5896,node_01,1780392717,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2508,3139,29,46,58,28.1,61.9,true,unclassified,1780392718475
5897,node_01,1780392718,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2509,3139,29,46,58,28.1,61.8,true,unclassified,1780392719499
5898,node_01,1780392719,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2508,3139,29,46,59,28.1,61.8,true,unclassified,1780392720458
5899,node_01,1780392720,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2508,3139,30,47,60,28.1,61.8,true,unclassified,1780392721497
5900,node_01,1780392721,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2943,4095,2510,3139,30,47,60,28.1,61.8,true,unclassified,1780392722568
5901,node_01,1780392722,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2510,3139,30,48,60,28.1,61.8,true,unclassified,1780392723593
5902,node_01,1780392723,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2940,4095,2508,3139,30,48,60,28.1,61.8,true,unclassified,1780392724662
5903,node_01,1780392724,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2509,3139,30,48,60,28.1,61.9,true,unclassified,1780392725744
5904,node_01,1780392725,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2508,3139,30,48,60,28.1,61.9,true,unclassified,1780392726721
5905,node_01,1780392727,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2509,3139,29,48,60,28.1,61.9,true,unclassified,1780392727766
5906,node_01,1780392728,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2510,3139,29,48,60,28.1,61.9,true,unclassified,1780392728813
5907,node_01,1780392729,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2507,3139,28,47,59,28.1,61.9,true,unclassified,1780392729944
5908,node_01,1780392730,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2508,3139,28,47,59,28.1,61.9,true,unclassified,1780392730899
5909,node_01,1780392731,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2508,3139,28,46,59,28.1,62,true,unclassified,1780392731996
5910,node_01,1780392732,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2937,4095,2507,3139,28,46,59,28.1,62,true,unclassified,1780392733014
5911,node_01,1780392733,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,28,46,58,28.1,62,true,unclassified,1780392734048
5912,node_01,1780392734,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2507,3139,28,46,58,28.1,61.8,true,unclassified,1780392735173
5913,node_01,1780392735,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2509,3139,29,47,59,28.1,61.8,true,unclassified,1780392736194
5914,node_01,1780392736,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2926,4095,2508,3139,29,47,58,28.1,61.8,true,unclassified,1780392737214
5915,node_01,1780392737,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2509,3139,29,47,58,28.1,61.7,true,unclassified,1780392738241
5916,node_01,1780392738,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2507,3139,28,46,57,28.1,61.7,true,unclassified,1780392739365
5917,node_01,1780392739,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2509,3139,28,46,58,28.1,61.7,true,unclassified,1780392740303
5918,node_01,1780392740,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2506,3139,28,46,58,28.1,61.8,true,unclassified,1780392741411
5919,node_01,1780392741,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2509,3139,29,47,59,28.1,61.8,true,unclassified,1780392742439
5920,node_01,1780392742,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2508,3139,29,47,60,28.1,61.8,true,unclassified,1780392743459
5921,node_01,1780392743,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2507,3139,29,47,60,28.1,61.9,true,unclassified,1780392744587
5922,node_01,1780392744,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2506,3139,28,47,59,28.1,61.9,true,unclassified,1780392745529
5923,node_01,1780392745,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,28,47,59,28.1,61.9,true,unclassified,1780392746635
5924,node_01,1780392746,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2508,3139,27,47,59,28.2,61.9,true,unclassified,1780392747624
5925,node_01,1780392747,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2508,3139,28,48,60,28.2,61.9,true,unclassified,1780392748687
5926,node_01,1780392748,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2508,3139,28,48,60,28.2,61.9,true,unclassified,1780392749808
5927,node_01,1780392750,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2508,3139,27,47,58,28.1,61.8,true,unclassified,1780392750959
5928,node_01,1780392751,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2508,3139,27,46,58,28.1,61.8,true,unclassified,1780392751795
5929,node_01,1780392752,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2509,3139,27,46,57,28.1,61.8,true,unclassified,1780392752882
5930,node_01,1780392753,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2939,4095,2511,3139,28,47,58,28.1,61.8,true,unclassified,1780392753906
5931,node_01,1780392754,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,28,47,57,28.1,61.8,true,unclassified,1780392754930
5932,node_01,1780392755,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2506,3139,28,47,57,28.1,61.8,true,unclassified,1780392755975
5933,node_01,1780392756,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,27,46,56,28.1,61.7,true,unclassified,1780392757077
5934,node_01,1780392757,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2508,3139,27,46,56,28.1,61.7,true,unclassified,1780392758101
5935,node_01,1780392758,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2508,3139,27,46,56,28.1,61.7,true,unclassified,1780392759109
5936,node_01,1780392759,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2938,4095,2506,3139,27,46,56,28.1,61.8,true,unclassified,1780392760253
5937,node_01,1780392760,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2506,3139,27,46,56,28.1,61.8,true,unclassified,1780392761270
5938,node_01,1780392761,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2506,3139,27,45,55,28.1,61.8,true,unclassified,1780392762304
5939,node_01,1780392762,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2508,3139,28,46,56,28.1,61.6,true,unclassified,1780392763329
5940,node_01,1780392763,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2938,4095,2506,3139,28,46,56,28.1,61.6,true,unclassified,1780392764350
5941,node_01,1780392764,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2508,3139,28,46,56,28.1,61.6,true,unclassified,1780392765475
5942,node_01,1780392765,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2507,3139,28,46,56,28.1,61.8,true,unclassified,1780392766428
5943,node_01,1780392766,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2508,3139,28,46,56,28.1,61.8,true,unclassified,1780392767472
5944,node_01,1780392767,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2507,3139,28,46,56,28.1,61.8,true,unclassified,1780392768546
5945,node_01,1780392768,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2507,3139,28,46,56,28.1,61.8,true,unclassified,1780392769564
5946,node_01,1780392769,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2507,3139,28,46,56,28.1,61.8,true,unclassified,1780392770604
5947,node_01,1780392770,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2508,3139,27,45,55,28.1,61.8,true,unclassified,1780392771649
5948,node_01,1780392771,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2507,3139,27,45,55,28.1,61.7,true,unclassified,1780392772744
5949,node_01,1780392773,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2505,3139,27,45,56,28.1,61.7,true,unclassified,1780392773770
5950,node_01,1780392774,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2507,3139,28,46,57,28.1,61.7,true,unclassified,1780392774796
5951,node_01,1780392775,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2507,3139,28,46,57,28.1,61.8,true,unclassified,1780392775828
5952,node_01,1780392776,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2509,3139,28,46,57,28.1,61.8,true,unclassified,1780392776876
5953,node_01,1780392777,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2508,3139,28,46,57,28.1,61.8,true,unclassified,1780392777970
5954,node_01,1780392778,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2509,3139,28,46,57,28.1,61.8,true,unclassified,1780392778990
5955,node_01,1780392779,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2507,3139,28,46,57,28.1,61.8,true,unclassified,1780392780022
5956,node_01,1780392780,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2508,3139,27,46,56,28.1,61.8,true,unclassified,1780392781073
5957,node_01,1780392781,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2507,3139,27,46,56,28.1,61.9,true,unclassified,1780392782166
5958,node_01,1780392782,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2508,3139,27,46,56,28.1,61.9,true,unclassified,1780392783189
5959,node_01,1780392783,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2509,3139,27,46,56,28.1,61.9,true,unclassified,1780392784213
5960,node_01,1780392784,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2507,3139,27,46,56,28.1,61.9,true,unclassified,1780392785340
5961,node_01,1780392785,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2925,4095,2507,3139,27,46,56,28.1,61.9,true,unclassified,1780392786367
5962,node_01,1780392786,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2937,4095,2506,3139,28,47,57,28.1,61.9,true,unclassified,1780392787331
5963,node_01,1780392787,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2507,3139,28,47,57,28.1,61.7,true,unclassified,1780392788413
5964,node_01,1780392788,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2508,3139,28,47,57,28.1,61.7,true,unclassified,1780392789437
5965,node_01,1780392789,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2509,3139,27,46,56,28.1,61.7,true,unclassified,1780392790524
5966,node_01,1780392790,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2507,3139,27,46,56,28.1,61.9,true,unclassified,1780392791586
5967,node_01,1780392791,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2507,3139,28,47,57,28.1,61.9,true,unclassified,1780392792722
5968,node_01,1780392792,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2506,3139,28,47,57,28.1,61.9,true,unclassified,1780392793594
5969,node_01,1780392793,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2507,3139,28,47,57,28.1,62,true,unclassified,1780392794635
5970,node_01,1780392794,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2938,4095,2505,3139,28,47,57,28.1,62,true,unclassified,1780392795785
5971,node_01,1780392795,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2926,4095,2507,3139,28,47,57,28.1,62,true,unclassified,1780392796809
5972,node_01,1780392797,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2926,4095,2509,3139,28,47,57,28.1,62.1,true,unclassified,1780392797771
5973,node_01,1780392798,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2506,3139,27,46,56,28.1,62.1,true,unclassified,1780392798870
5974,node_01,1780392799,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2508,3139,27,45,56,28.1,62.1,true,unclassified,1780392799882
5975,node_01,1780392800,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2507,3139,27,45,57,28.1,62.1,true,unclassified,1780392800990
5976,node_01,1780392801,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2508,3139,28,46,58,28.1,62.1,true,unclassified,1780392801950
5977,node_01,1780392802,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2509,3139,28,46,58,28.1,62.1,true,unclassified,1780392803023
5978,node_01,1780392803,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2943,4095,2508,3139,28,46,58,28.1,61.9,true,unclassified,1780392804080
5979,node_01,1780392804,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2508,3139,28,46,58,28.1,61.9,true,unclassified,1780392805103
5980,node_01,1780392805,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2507,3139,28,46,58,28.1,61.9,true,unclassified,1780392806232
5981,node_01,1780392806,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2507,3139,28,46,58,28.1,61.9,true,unclassified,1780392807255
5982,node_01,1780392807,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2942,4095,2507,3139,28,46,58,28.1,61.9,true,unclassified,1780392808219
5983,node_01,1780392808,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2506,3139,28,46,57,28.1,61.9,true,unclassified,1780392809405
5984,node_01,1780392809,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2509,3139,28,46,57,28.1,61.9,true,unclassified,1780392810433
5985,node_01,1780392810,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2509,3139,28,46,57,28.1,61.9,true,unclassified,1780392811380
5986,node_01,1780392811,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2508,3139,28,46,57,28.1,61.9,true,unclassified,1780392812476
5987,node_01,1780392812,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2926,4095,2506,3139,27,45,56,28.1,61.9,true,unclassified,1780392813444
5988,node_01,1780392813,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2941,4095,2509,3139,27,45,56,28.1,61.9,true,unclassified,1780392814525
5989,node_01,1780392814,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2923,4095,2507,3139,27,45,56,28.1,61.9,true,unclassified,1780392815547
5990,node_01,1780392815,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2939,4095,2509,3139,27,45,56,28.1,61.9,true,unclassified,1780392816677
5991,node_01,1780392816,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2923,4095,2507,3139,27,45,56,28.1,61.9,true,unclassified,1780392817802
5992,node_01,1780392817,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2507,3139,27,45,56,28.1,61.9,true,unclassified,1780392818724
5993,node_01,1780392818,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2508,3139,28,46,57,28.2,61.7,true,unclassified,1780392819746
5994,node_01,1780392820,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2507,3139,28,45,56,28.2,61.7,true,unclassified,1780392820758
5995,node_01,1780392821,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2508,3139,28,45,56,28.2,61.7,true,unclassified,1780392821896
5996,node_01,1780392822,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2506,3139,27,44,55,28.1,61.6,true,unclassified,1780392822920
5997,node_01,1780392823,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2509,3139,27,44,55,28.1,61.6,true,unclassified,1780392823894
5998,node_01,1780392824,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2507,3139,27,44,55,28.1,61.6,true,unclassified,1780392824969
5999,node_01,1780392825,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2925,4095,2508,3139,28,45,56,28.1,61.9,true,unclassified,1780392825992
6000,node_01,1780392826,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2506,3139,28,45,56,28.1,61.9,true,unclassified,1780392827026
6001,node_01,1780392827,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2508,3139,28,45,56,28.1,61.9,true,unclassified,1780392828144
6002,node_01,1780392828,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2510,3139,28,45,56,28.1,61.9,true,unclassified,1780392829169
6003,node_01,1780392829,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2509,3139,28,45,55,28.1,61.9,true,unclassified,1780392830191
6004,node_01,1780392830,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2507,3139,28,45,55,28.1,61.9,true,unclassified,1780392831214
6005,node_01,1780392831,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2508,3139,27,44,54,28.1,61.9,true,unclassified,1780392832341
6006,node_01,1780392832,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2509,3139,27,44,54,28.1,61.9,true,unclassified,1780392833477
6007,node_01,1780392833,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2509,3139,27,44,54,28.1,61.9,true,unclassified,1780392834388
6008,node_01,1780392834,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2940,4095,2507,3139,27,44,54,28.1,61.8,true,unclassified,1780392835412
6009,node_01,1780392835,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2508,3139,27,44,54,28.1,61.8,true,unclassified,1780392836539
6010,node_01,1780392836,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2509,3139,28,45,55,28.1,61.8,true,unclassified,1780392837569
6011,node_01,1780392837,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2926,4095,2506,3139,28,45,55,28.1,61.7,true,unclassified,1780392838520
6012,node_01,1780392838,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2937,4095,2506,3139,28,46,55,28.1,61.7,true,unclassified,1780392839611
6013,node_01,1780392839,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2507,3139,28,46,55,28.1,61.7,true,unclassified,1780392840635
6014,node_01,1780392840,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2939,4095,2508,3139,28,46,55,28.2,61.8,true,unclassified,1780392841657
6015,node_01,1780392841,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2507,3139,28,46,55,28.2,61.8,true,unclassified,1780392842789
6016,node_01,1780392843,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2942,4095,2510,3139,28,46,56,28.2,61.8,true,unclassified,1780392843759
6017,node_01,1780392844,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2926,4095,2507,3139,28,46,56,28.1,61.8,true,unclassified,1780392844810
6018,node_01,1780392845,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2939,4095,2507,3139,28,46,56,28.1,61.8,true,unclassified,1780392845873
6019,node_01,1780392846,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2508,3139,27,45,55,28.1,61.8,true,unclassified,1780392846984
6020,node_01,1780392847,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2510,3139,27,45,55,28.1,61.8,true,unclassified,1780392848008
6021,node_01,1780392848,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2507,3139,27,45,55,28.1,61.8,true,unclassified,1780392849034
6022,node_01,1780392849,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2939,4095,2507,3139,28,46,56,28.1,61.8,true,unclassified,1780392850056
6023,node_01,1780392850,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2925,4095,2507,3139,28,46,56,28.2,61.7,true,unclassified,1780392851058
6024,node_01,1780392851,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,28,46,56,28.2,61.7,true,unclassified,1780392852103
6025,node_01,1780392852,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2925,4095,2507,3139,27,45,55,28.2,61.7,true,unclassified,1780392853233
6026,node_01,1780392853,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2510,3139,27,45,55,28.1,61.8,true,unclassified,1780392854195
6027,node_01,1780392854,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2509,3139,28,46,57,28.1,61.8,true,unclassified,1780392855278
6028,node_01,1780392855,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2508,3139,28,46,58,28.1,61.8,true,unclassified,1780392856283
6029,node_01,1780392856,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2508,3139,28,46,58,28.2,61.7,true,unclassified,1780392857430
6030,node_01,1780392857,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2508,3139,27,45,56,28.2,61.7,true,unclassified,1780392858453
6031,node_01,1780392858,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2507,3139,27,45,56,28.2,61.7,true,unclassified,1780392859478
6032,node_01,1780392859,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2926,4095,2508,3139,27,45,56,28.1,61.7,true,unclassified,1780392860502
6033,node_01,1780392860,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,27,45,56,28.1,61.7,true,unclassified,1780392861524
6034,node_01,1780392861,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2507,3139,27,46,56,28.1,61.7,true,unclassified,1780392862655
6035,node_01,1780392862,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2509,3139,27,46,56,28.2,61.8,true,unclassified,1780392863675
6036,node_01,1780392863,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2506,3139,28,47,58,28.2,61.8,true,unclassified,1780392864699
6037,node_01,1780392864,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2508,3139,28,47,58,28.2,61.8,true,unclassified,1780392865722
6038,node_01,1780392865,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2509,3139,28,47,57,28.1,61.8,true,unclassified,1780392866734
6039,node_01,1780392867,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2508,3139,27,46,56,28.1,61.8,true,unclassified,1780392867875
6040,node_01,1780392868,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2506,3139,27,45,56,28.1,61.8,true,unclassified,1780392868822
6041,node_01,1780392869,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2509,3139,27,45,56,28.1,61.9,true,unclassified,1780392869922
6042,node_01,1780392870,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2938,4095,2507,3139,27,45,56,28.1,61.9,true,unclassified,1780392870949
6043,node_01,1780392871,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2508,3139,27,45,55,28.1,61.9,true,unclassified,1780392871970
6044,node_01,1780392872,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2937,4095,2507,3139,27,45,55,28.2,62,true,unclassified,1780392873096
6045,node_01,1780392873,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2509,3139,28,46,56,28.2,62,true,unclassified,1780392874112
6046,node_01,1780392874,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2505,3139,28,46,56,28.2,62,true,unclassified,1780392875149
6047,node_01,1780392875,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2507,3139,27,45,55,28.2,62.1,true,unclassified,1780392876171
6048,node_01,1780392876,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2507,3139,27,45,55,28.2,62.1,true,unclassified,1780392877179
6049,node_01,1780392877,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2507,3139,27,45,54,28.2,62.1,true,unclassified,1780392878318
6050,node_01,1780392878,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2940,4095,2511,3139,28,46,55,28.2,62,true,unclassified,1780392879270
6051,node_01,1780392879,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2507,3139,28,46,55,28.2,62,true,unclassified,1780392880371
