id,node_id,timestamp,mode,collection_label,trial_state,inference_class,event_marker,cigarette_detected,inference_score,model_version,voc_raw,co_raw,voc_mv,co_mv,pm1_0,pm2_5,pm10,temperature,humidity,pms_valid,classification,received_at
8726,node_01,1780479403,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2496,3139,24,38,45,28.7,63.7,true,unclassified,1780479403056
8727,node_01,1780479404,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2499,3139,24,38,46,28.7,63.7,true,unclassified,1780479404103
8728,node_01,1780479405,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2492,3139,25,39,47,28.7,63.7,true,unclassified,1780479405151
8729,node_01,1780479406,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2916,4095,2493,3139,25,40,47,28.7,63.7,true,unclassified,1780479406195
8730,node_01,1780479407,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2493,3139,25,40,47,28.7,63.8,true,unclassified,1780479407234
8731,node_01,1780479408,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2494,3139,24,39,46,28.7,63.8,true,unclassified,1780479408280
8732,node_01,1780479409,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2495,3139,24,39,46,28.7,63.8,true,unclassified,1780479409328
8733,node_01,1780479410,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2493,3139,24,39,46,28.7,63.6,true,unclassified,1780479410369
8734,node_01,1780479411,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2500,3139,25,40,48,28.7,63.6,true,unclassified,1780479411413
8735,node_01,1780479412,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2493,3139,25,40,48,28.7,63.6,true,unclassified,1780479412460
8736,node_01,1780479413,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2906,4095,2494,3139,25,40,48,28.8,63.7,true,unclassified,1780479413505
8737,node_01,1780479415,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2492,3139,25,40,48,28.8,63.7,true,unclassified,1780479414547
8738,node_01,1780479416,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2496,3139,25,39,47,28.8,63.7,true,unclassified,1780479415595
8739,node_01,1780479417,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2499,3139,25,39,47,28.7,63.9,true,unclassified,1780479416637
8740,node_01,1780479418,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2498,3139,25,39,47,28.7,63.9,true,unclassified,1780479417684
8741,node_01,1780479419,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2497,3139,25,39,47,28.7,63.9,true,unclassified,1780479418726
8742,node_01,1780479420,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2494,3139,25,39,47,28.7,63.9,true,unclassified,1780479419770
8743,node_01,1780479421,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2493,3139,24,38,46,28.7,63.9,true,unclassified,1780479420819
8744,node_01,1780479422,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2494,3139,24,38,46,28.7,63.9,true,unclassified,1780479421864
8745,node_01,1780479423,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2919,4095,2497,3139,24,38,46,28.7,64.2,true,unclassified,1780479422906
8746,node_01,1780479424,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2907,4095,2498,3139,24,38,45,28.7,64.2,true,unclassified,1780479423951
8747,node_01,1780479425,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2497,3139,24,38,45,28.7,64.2,true,unclassified,1780479424995
8748,node_01,1780479426,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2498,3139,25,39,46,28.7,64.4,true,unclassified,1780479426045
8749,node_01,1780479427,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2918,4095,2493,3139,25,39,46,28.7,64.4,true,unclassified,1780479427084
8750,node_01,1780479428,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2492,3139,25,39,46,28.7,64.4,true,unclassified,1780479428132
8751,node_01,1780479429,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2494,3139,24,38,46,28.7,64.7,true,unclassified,1780479429174
8752,node_01,1780479430,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2916,4095,2495,3139,24,38,46,28.7,64.7,true,unclassified,1780479430221
8753,node_01,1780479431,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2493,3139,24,38,46,28.7,64.7,true,unclassified,1780479431265
8754,node_01,1780479432,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2491,3139,25,39,47,28.7,64.4,true,unclassified,1780479432309
8755,node_01,1780479433,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2493,3139,25,39,47,28.7,64.4,true,unclassified,1780479433355
8756,node_01,1780479434,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2906,4095,2497,3139,24,39,47,28.7,64.4,true,unclassified,1780479434398
8757,node_01,1780479435,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2498,3139,24,39,47,28.7,64.4,true,unclassified,1780479435444
8758,node_01,1780479436,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2496,3139,24,39,47,28.7,64.4,true,unclassified,1780479436493
8759,node_01,1780479438,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2493,3139,24,39,47,28.7,64.4,true,unclassified,1780479437536
8760,node_01,1780479439,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2494,3139,24,39,47,28.7,64.3,true,unclassified,1780479438578
8761,node_01,1780479440,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2918,4095,2500,3139,24,39,47,28.7,64.3,true,unclassified,1780479439620
8762,node_01,1780479441,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2906,4095,2495,3139,24,40,47,28.7,64.3,true,unclassified,1780479440666
8763,node_01,1780479442,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2496,3139,24,40,47,28.7,64.2,true,unclassified,1780479441714
8764,node_01,1780479443,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2904,4095,2496,3139,24,40,47,28.7,64.2,true,unclassified,1780479442762
8765,node_01,1780479444,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2497,3139,24,40,47,28.7,64.2,true,unclassified,1780479443800
8766,node_01,1780479445,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2495,3139,23,39,46,28.7,64.1,true,unclassified,1780479444847
8767,node_01,1780479446,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2498,3139,23,39,46,28.7,64.1,true,unclassified,1780479445889
8768,node_01,1780479447,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2902,4095,2496,3139,23,39,46,28.7,64.1,true,unclassified,1780479446935
8769,node_01,1780479448,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2497,3139,23,39,46,28.7,63.8,true,unclassified,1780479447980
8770,node_01,1780479449,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2497,3139,23,39,46,28.7,63.8,true,unclassified,1780479449031
8771,node_01,1780479450,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2492,3139,24,40,47,28.7,63.8,true,unclassified,1780479450071
8772,node_01,1780479451,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2494,3139,24,40,47,28.7,63.6,true,unclassified,1780479451117
8773,node_01,1780479452,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2495,3139,24,40,47,28.7,63.6,true,unclassified,1780479452159
8774,node_01,1780479453,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2905,4095,2496,3139,24,40,47,28.7,63.6,true,unclassified,1780479453206
8775,node_01,1780479454,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2496,3139,23,40,47,28.8,63.9,true,unclassified,1780479454255
8776,node_01,1780479455,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2496,3139,23,40,47,28.8,63.9,true,unclassified,1780479455293
8777,node_01,1780479456,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2494,3139,22,39,46,28.8,63.9,true,unclassified,1780479456336
8778,node_01,1780479457,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2906,4095,2497,3139,22,39,46,28.7,64.1,true,unclassified,1780479457382
8779,node_01,1780479458,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2919,4095,2497,3139,22,39,46,28.7,64.1,true,unclassified,1780479458426
8780,node_01,1780479459,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2905,4095,2495,3139,22,39,46,28.7,64.1,true,unclassified,1780479459479
8781,node_01,1780479460,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2498,3139,22,39,46,28.7,64,true,unclassified,1780479460520
8782,node_01,1780479462,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2498,3139,22,39,46,28.7,64,true,unclassified,1780479461560
8783,node_01,1780479463,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2497,3139,22,39,46,28.7,64,true,unclassified,1780479462604
8784,node_01,1780479464,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2496,3139,22,39,46,28.7,64,true,unclassified,1780479463652
8785,node_01,1780479465,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2494,3139,23,39,46,28.7,64,true,unclassified,1780479464700
8786,node_01,1780479466,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2495,3139,24,40,47,28.7,64,true,unclassified,1780479465739
8787,node_01,1780479467,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2498,3139,24,40,47,28.7,64.1,true,unclassified,1780479466784
8788,node_01,1780479468,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2500,3139,23,39,46,28.7,64.1,true,unclassified,1780479467829
8789,node_01,1780479469,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2493,3139,23,40,46,28.7,64.1,true,unclassified,1780479468874
8790,node_01,1780479470,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2496,3139,23,40,46,28.7,64,true,unclassified,1780479469919
8791,node_01,1780479471,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2499,3139,24,41,48,28.7,64,true,unclassified,1780479470965
8792,node_01,1780479472,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2495,3139,25,41,48,28.7,64,true,unclassified,1780479472010
8793,node_01,1780479473,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2921,4095,2499,3139,25,41,49,28.7,63.9,true,unclassified,1780479473054
8794,node_01,1780479474,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2495,3139,24,41,48,28.7,63.9,true,unclassified,1780479474097
8795,node_01,1780479475,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2918,4095,2493,3139,25,41,48,28.7,63.9,true,unclassified,1780479475143
8796,node_01,1780479476,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2907,4095,2497,3139,25,41,49,28.7,63.7,true,unclassified,1780479476193
8797,node_01,1780479477,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2498,3139,25,42,49,28.7,63.7,true,unclassified,1780479477238
8798,node_01,1780479478,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2491,3139,25,42,50,28.7,63.7,true,unclassified,1780479478278
8799,node_01,1780479479,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2499,3139,25,43,51,28.7,63.3,true,unclassified,1780479479320
8800,node_01,1780479480,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2906,4095,2499,3139,27,44,52,28.7,63.3,true,unclassified,1780479480372
8801,node_01,1780479481,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2496,3139,27,44,53,28.7,63.3,true,unclassified,1780479481408
8802,node_01,1780479482,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2907,4095,2497,3139,28,44,53,28.7,63.1,true,unclassified,1780479482455
8803,node_01,1780479483,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2494,3139,27,44,52,28.7,63.1,true,unclassified,1780479483499
8804,node_01,1780479485,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2493,3139,27,44,53,28.7,63.1,true,unclassified,1780479484546
8805,node_01,1780479486,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2918,4095,2496,3139,27,44,53,28.8,63.1,true,unclassified,1780479485593
8806,node_01,1780479487,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2497,3139,27,45,54,28.8,63.1,true,unclassified,1780479486631
8807,node_01,1780479488,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2916,4095,2492,3139,27,45,54,28.8,63.1,true,unclassified,1780479487677
8808,node_01,1780479489,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2905,4095,2496,3139,27,45,55,28.8,63.1,true,unclassified,1780479488724
8809,node_01,1780479490,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2499,3139,27,46,56,28.8,63.1,true,unclassified,1780479489769
8810,node_01,1780479491,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2904,4095,2497,3139,28,46,56,28.8,63.1,true,unclassified,1780479490816
8811,node_01,1780479492,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2501,3139,29,48,59,28.8,63.1,true,unclassified,1780479491856
8812,node_01,1780479493,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2494,3139,29,48,60,28.8,63.1,true,unclassified,1780479492905
8813,node_01,1780479494,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2918,4095,2496,3139,30,50,61,28.8,63.1,true,unclassified,1780479493946
8814,node_01,1780479495,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2499,3139,29,49,61,28.8,63,true,unclassified,1780479494995
8815,node_01,1780479496,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2495,3139,30,50,62,28.8,63,true,unclassified,1780479496040
8816,node_01,1780479497,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2905,4095,2496,3139,30,51,63,28.8,63,true,unclassified,1780479497082
8817,node_01,1780479498,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2497,3139,30,51,65,28.7,63,true,unclassified,1780479498138
8818,node_01,1780479499,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2907,4095,2498,3139,31,52,66,28.7,63,true,unclassified,1780479499173
8819,node_01,1780479500,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2918,4095,2497,3139,32,53,66,28.7,63,true,unclassified,1780479500219
8820,node_01,1780479501,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2903,4095,2495,3139,33,56,68,28.7,63.1,true,unclassified,1780479501285
8821,node_01,1780479502,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2499,3139,33,56,69,28.7,63.1,true,unclassified,1780479502303
8822,node_01,1780479503,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2904,4095,2496,3139,33,58,70,28.7,63.1,true,unclassified,1780479503350
8823,node_01,1780479504,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2497,3139,33,58,70,28.8,63.1,true,unclassified,1780479504394
8824,node_01,1780479505,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2496,3139,34,59,70,28.8,63.1,true,unclassified,1780479505440
8825,node_01,1780479506,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2916,4095,2492,3139,34,60,71,28.8,63.1,true,unclassified,1780479506481
8826,node_01,1780479508,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2491,3139,34,60,72,28.8,63.2,true,unclassified,1780479507527
8827,node_01,1780479509,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2493,3139,34,60,72,28.8,63.2,true,unclassified,1780479508581
8828,node_01,1780479510,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2496,3139,34,60,72,28.8,63.2,true,unclassified,1780479509624
8829,node_01,1780479511,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2494,3139,34,60,72,28.8,63,true,unclassified,1780479510664
8830,node_01,1780479512,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2496,3139,34,60,72,28.8,63,true,unclassified,1780479511705
8831,node_01,1780479513,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2919,4095,2495,3139,33,59,71,28.8,63,true,unclassified,1780479512755
8832,node_01,1780479514,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2497,3139,33,59,71,28.8,63,true,unclassified,1780479513802
8833,node_01,1780479515,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2494,3139,33,59,71,28.8,63,true,unclassified,1780479514845
8834,node_01,1780479516,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2904,4095,2498,3139,34,60,72,28.8,63,true,unclassified,1780479515885
8835,node_01,1780479517,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2499,3139,34,60,72,28.8,63,true,unclassified,1780479516930
8836,node_01,1780479518,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2498,3139,34,59,71,28.8,63,true,unclassified,1780479517975
8837,node_01,1780479519,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2493,3139,33,58,70,28.8,63,true,unclassified,1780479519020
8838,node_01,1780479520,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2497,3139,33,58,70,28.7,62.9,true,unclassified,1780479520068
8839,node_01,1780479521,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2496,3139,33,57,70,28.7,62.9,true,unclassified,1780479521115
8840,node_01,1780479522,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2916,4095,2499,3139,33,58,70,28.7,62.9,true,unclassified,1780479522156
8841,node_01,1780479523,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2497,3139,33,58,70,28.8,62.8,true,unclassified,1780479523200
8842,node_01,1780479524,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2495,3139,33,58,71,28.8,62.8,true,unclassified,1780479524246
8843,node_01,1780479525,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2495,3139,34,59,71,28.8,62.8,true,unclassified,1780479525295
8844,node_01,1780479526,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2495,3139,34,59,71,28.7,62.9,true,unclassified,1780479526337
8845,node_01,1780479527,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2916,4095,2500,3139,34,58,71,28.7,62.9,true,unclassified,1780479527379
8846,node_01,1780479528,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2906,4095,2498,3139,33,57,69,28.7,62.9,true,unclassified,1780479528422
8847,node_01,1780479529,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2921,4095,2495,3139,33,57,69,28.8,62.8,true,unclassified,1780479529467
8848,node_01,1780479530,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2496,3139,34,58,70,28.8,62.8,true,unclassified,1780479530516
8849,node_01,1780479532,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2496,3139,34,58,70,28.8,62.8,true,unclassified,1780479531558
8850,node_01,1780479533,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2902,4095,2497,3139,34,58,70,28.8,62.9,true,unclassified,1780479532601
8851,node_01,1780479534,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2492,3139,34,58,70,28.8,62.9,true,unclassified,1780479533650
8852,node_01,1780479535,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2495,3139,34,58,70,28.8,62.9,true,unclassified,1780479534690
8853,node_01,1780479536,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2498,3139,34,58,70,28.8,62.9,true,unclassified,1780479535732
8854,node_01,1780479537,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2906,4095,2493,3139,33,56,69,28.8,62.9,true,unclassified,1780479536781
8855,node_01,1780479538,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2494,3139,33,56,69,28.8,62.9,true,unclassified,1780479537821
8856,node_01,1780479539,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2905,4095,2494,3139,32,55,68,28.8,62.9,true,unclassified,1780479538868
8857,node_01,1780479540,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2494,3139,32,55,68,28.8,62.9,true,unclassified,1780479539918
8858,node_01,1780479541,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2905,4095,2497,3139,32,55,68,28.8,62.9,true,unclassified,1780479540961
8859,node_01,1780479542,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2919,4095,2496,3139,32,54,67,28.8,62.9,true,unclassified,1780479542012
8860,node_01,1780479543,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2905,4095,2496,3139,33,55,68,28.8,62.9,true,unclassified,1780479543047
8861,node_01,1780479544,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2495,3139,33,54,68,28.8,62.9,true,unclassified,1780479544093
8862,node_01,1780479545,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2496,3139,33,54,67,28.8,62.7,true,unclassified,1780479545139
8863,node_01,1780479546,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2497,3139,32,52,66,28.8,62.7,true,unclassified,1780479546184
8864,node_01,1780479547,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2906,4095,2498,3139,32,52,66,28.8,62.7,true,unclassified,1780479547224
8865,node_01,1780479548,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2497,3139,32,52,66,28.8,62.9,true,unclassified,1780479548272
8866,node_01,1780479549,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2496,3139,33,53,67,28.8,62.9,true,unclassified,1780479549316
8867,node_01,1780479550,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2497,3139,33,53,67,28.8,62.9,true,unclassified,1780479550359
8868,node_01,1780479551,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2498,3139,33,53,67,28.8,62.7,true,unclassified,1780479551404
8869,node_01,1780479552,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2494,3139,33,53,67,28.8,62.7,true,unclassified,1780479552447
8870,node_01,1780479553,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2904,4095,2497,3139,33,53,67,28.8,62.7,true,unclassified,1780479553494
8871,node_01,1780479555,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2918,4095,2495,3139,33,52,67,28.8,62.8,true,unclassified,1780479554537
8872,node_01,1780479556,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2907,4095,2493,3139,32,52,66,28.8,62.8,true,unclassified,1780479555583
8873,node_01,1780479557,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2916,4095,2498,3139,32,52,66,28.8,62.8,true,unclassified,1780479556630
8874,node_01,1780479558,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2495,3139,30,51,65,28.8,62.6,true,unclassified,1780479557676
8875,node_01,1780479559,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2916,4095,2498,3139,30,50,64,28.8,62.6,true,unclassified,1780479558716
8876,node_01,1780479560,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2495,3139,30,50,64,28.8,62.6,true,unclassified,1780479559761
8877,node_01,1780479561,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2496,3139,30,50,62,28.8,62.6,true,unclassified,1780479560807
8878,node_01,1780479562,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2496,3139,30,50,62,28.8,62.6,true,unclassified,1780479561852
8879,node_01,1780479563,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2496,3139,30,50,62,28.8,62.6,true,unclassified,1780479562898
8880,node_01,1780479564,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2903,4095,2497,3139,31,50,63,28.8,62.7,true,unclassified,1780479563940
8881,node_01,1780479565,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2495,3139,31,50,63,28.8,62.7,true,unclassified,1780479564984
8882,node_01,1780479566,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2496,3139,30,50,62,28.8,62.7,true,unclassified,1780479566039
8883,node_01,1780479567,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2921,4095,2497,3139,30,50,62,28.8,62.7,true,unclassified,1780479567078
8884,node_01,1780479568,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2907,4095,2496,3139,30,50,62,28.8,62.7,true,unclassified,1780479568122
8885,node_01,1780479569,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2495,3139,30,50,62,28.8,62.7,true,unclassified,1780479569168
8886,node_01,1780479570,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2495,3139,30,49,62,28.8,62.7,true,unclassified,1780479570213
8887,node_01,1780479571,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2494,3139,30,49,61,28.8,62.7,true,unclassified,1780479571259
8888,node_01,1780479572,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2496,3139,30,48,61,28.8,62.7,true,unclassified,1780479572299
8889,node_01,1780479573,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2496,3139,29,48,61,28.8,62.9,true,unclassified,1780479573345
8890,node_01,1780479574,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2497,3139,29,48,61,28.8,62.9,true,unclassified,1780479574388
8891,node_01,1780479575,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2493,3139,29,48,60,28.8,62.9,true,unclassified,1780479575433
8892,node_01,1780479576,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2904,4095,2496,3139,29,48,60,28.8,63,true,unclassified,1780479576478
