id,node_id,timestamp,mode,collection_label,trial_state,inference_class,event_marker,cigarette_detected,inference_score,model_version,voc_raw,co_raw,voc_mv,co_mv,pm1_0,pm2_5,pm10,temperature,humidity,pms_valid,classification,received_at
14398,node_01,1781253579,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2641,3601,2279,2912,27,36,42,22.6,55.8,true,normal_air,1781253580820
14399,node_01,1781253580,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2663,3652,2288,2912,27,36,41,22.6,55.8,true,normal_air,1781253581869
14400,node_01,1781253581,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2647,3593,2280,2913,26,35,40,22.6,55.6,true,normal_air,1781253582915
14401,node_01,1781253582,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2664,3647,2285,2913,26,36,41,22.6,55.6,true,normal_air,1781253583954
14402,node_01,1781253583,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2639,3585,2284,2915,26,35,40,22.6,55.6,true,normal_air,1781253585002
14403,node_01,1781253584,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2663,3653,2294,2910,26,35,39,22.6,55.6,true,normal_air,1781253586049
14404,node_01,1781253585,inference,,,normal_air,,false,0.072,backend_rule_v0,2640,3598,2282,2910,25,34,38,22.6,55.6,true,normal_air,1781253587093
14405,node_01,1781253586,inference,,,normal_air,,false,0.064,backend_rule_v0,2664,3652,2288,2912,25,33,37,22.6,55.6,true,normal_air,1781253588140
14406,node_01,1781253587,inference,,,normal_air,,false,0.064,backend_rule_v0,2647,3588,2282,2911,25,33,36,22.6,55.6,true,normal_air,1781253589187
14407,node_01,1781253588,inference,,,normal_air,,false,0.064,backend_rule_v0,2663,3653,2288,2913,25,33,36,22.6,55.6,true,normal_air,1781253590263
14408,node_01,1781253589,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2641,3595,2283,2914,26,35,39,22.6,55.6,true,normal_air,1781253591287
14409,node_01,1781253590,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2663,3644,2293,2911,28,39,45,22.6,55.6,true,normal_air,1781253592329
14410,node_01,1781253591,inference,,,normal_air,,false,0.12,backend_rule_v0,2639,3606,2283,2915,27,40,47,22.6,55.6,true,normal_air,1781253593407
14411,node_01,1781253592,inference,,,normal_air,,false,0.144,backend_rule_v0,2661,3647,2286,2914,29,43,50,22.6,55.6,true,normal_air,1781253594426
14412,node_01,1781253593,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2646,3591,2279,2912,30,45,54,22.6,55.6,true,normal_air,1781253595473
14413,node_01,1781253594,inference,,,normal_air,,false,0.17600000000000002,backend_rule_v0,2663,3652,2288,2914,31,47,56,22.6,55.6,true,normal_air,1781253596512
14414,node_01,1781253595,inference,,,normal_air,,false,0.192,backend_rule_v0,2640,3595,2280,2908,32,49,59,22.6,55.6,true,normal_air,1781253597562
14415,node_01,1781253597,inference,,,normal_air,,false,0.2,backend_rule_v0,2662,3649,2296,2911,33,50,61,22.6,55.8,true,normal_air,1781253598604
14416,node_01,1781253598,inference,,,normal_air,,false,0.2,backend_rule_v0,2640,3599,2282,2914,34,51,62,22.6,55.8,true,normal_air,1781253599653
14417,node_01,1781253599,inference,,,normal_air,,false,0.2,backend_rule_v0,2659,3651,2288,2908,35,53,64,22.6,55.8,true,normal_air,1781253600697
14418,node_01,1781253600,inference,,,normal_air,,false,0.2,backend_rule_v0,2646,3589,2284,2916,35,52,63,22.6,55.6,true,normal_air,1781253601751
14419,node_01,1781253601,inference,,,normal_air,,false,0.2,backend_rule_v0,2662,3642,2288,2911,34,51,62,22.6,55.6,true,normal_air,1781253602797
14420,node_01,1781253602,inference,,,normal_air,,false,0.2,backend_rule_v0,2638,3598,2281,2916,34,50,61,22.6,55.6,true,normal_air,1781253603838
14421,node_01,1781253603,inference,,,normal_air,,false,0.2,backend_rule_v0,2660,3654,2297,2909,33,50,60,22.6,55.6,true,normal_air,1781253604888
14422,node_01,1781253604,inference,,,normal_air,,false,0.192,backend_rule_v0,2639,3598,2281,2914,33,49,59,22.6,55.6,true,normal_air,1781253605933
14423,node_01,1781253605,inference,,,normal_air,,false,0.18400000000000002,backend_rule_v0,2663,3650,2288,2911,33,48,58,22.6,55.6,true,normal_air,1781253606979
14424,node_01,1781253606,inference,,,normal_air,,false,0.17600000000000002,backend_rule_v0,2640,3594,2283,2914,33,47,57,22.6,55.6,true,normal_air,1781253608030
14425,node_01,1781253607,inference,,,normal_air,,false,0.17600000000000002,backend_rule_v0,2660,3645,2285,2907,33,47,56,22.6,55.6,true,normal_air,1781253609102
14426,node_01,1781253608,inference,,,normal_air,,false,0.168,backend_rule_v0,2620,3590,2279,2911,32,46,55,22.6,55.6,true,normal_air,1781253610120
14427,node_01,1781253609,inference,,,normal_air,,false,0.17600000000000002,backend_rule_v0,2658,3644,2293,2909,33,47,56,22.6,55.6,true,normal_air,1781253611165
14428,node_01,1781253610,inference,,,normal_air,,false,0.168,backend_rule_v0,2635,3587,2277,2911,33,46,55,22.6,55.6,true,normal_air,1781253612414
14429,node_01,1781253611,inference,,,normal_air,,false,0.168,backend_rule_v0,2659,3643,2287,2915,33,46,55,22.6,55.6,true,normal_air,1781253613285
14430,node_01,1781253612,inference,,,normal_air,,false,0.168,backend_rule_v0,2643,3593,2280,2914,33,46,55,22.6,55.6,true,normal_air,1781253614494
14431,node_01,1781253613,inference,,,normal_air,,false,0.168,backend_rule_v0,2660,3653,2288,2911,33,46,54,22.6,55.6,true,normal_air,1781253615559
14432,node_01,1781253614,inference,,,normal_air,,false,0.168,backend_rule_v0,2636,3592,2278,2915,33,46,54,22.6,55.6,true,normal_air,1781253616536
14433,node_01,1781253615,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2660,3641,2292,2912,31,45,53,22.6,55.5,true,normal_air,1781253617586
14434,node_01,1781253616,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2637,3596,2280,2915,31,44,52,22.6,55.5,true,normal_air,1781253618508
14435,node_01,1781253617,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2657,3648,2284,2912,31,44,51,22.6,55.5,true,normal_air,1781253619780
14436,node_01,1781253619,inference,,,normal_air,,false,0.144,backend_rule_v0,2642,3603,2282,2910,31,43,50,22.6,55.5,true,normal_air,1781253620593
14437,node_01,1781253620,inference,,,normal_air,,false,0.144,backend_rule_v0,2660,3646,2287,2909,30,43,50,22.6,55.5,true,normal_air,1781253621630
14438,node_01,1781253621,inference,,,normal_air,,false,0.144,backend_rule_v0,2636,3603,2283,2914,31,43,50,22.6,55.5,true,normal_air,1781253622674
14439,node_01,1781253622,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2660,3635,2291,2911,31,44,52,22.6,55.5,true,normal_air,1781253623729
14440,node_01,1781253623,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2638,3597,2282,2908,32,45,53,22.6,55.5,true,normal_air,1781253624774
14441,node_01,1781253624,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2656,3641,2281,2907,32,45,53,22.6,55.5,true,normal_air,1781253625836
14442,node_01,1781253625,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2644,3597,2281,2910,32,45,54,22.6,55.5,true,normal_air,1781253626869
14443,node_01,1781253626,inference,,,normal_air,,false,0.168,backend_rule_v0,2662,3647,2286,2913,32,46,55,22.6,55.5,true,normal_air,1781253627918
14444,node_01,1781253627,inference,,,normal_air,,false,0.17600000000000002,backend_rule_v0,2639,3599,2280,2911,33,47,56,22.6,55.5,true,normal_air,1781253628953
14445,node_01,1781253628,inference,,,normal_air,,false,0.192,backend_rule_v0,2660,3649,2292,2913,34,49,59,22.6,55.5,true,normal_air,1781253630008
14446,node_01,1781253629,inference,,,normal_air,,false,0.2,backend_rule_v0,2641,3588,2278,2909,35,50,61,22.6,55.5,true,normal_air,1781253631108
14447,node_01,1781253630,inference,,,normal_air,,false,0.2,backend_rule_v0,2659,3650,2272,2915,38,52,63,22.6,55.5,true,normal_air,1781253632126
14448,node_01,1781253631,inference,,,normal_air,,false,0.2,backend_rule_v0,2645,3597,2277,2910,39,53,64,22.6,55.5,true,normal_air,1781253633145
14449,node_01,1781253632,inference,,,normal_air,,false,0.2,backend_rule_v0,2663,3645,2287,2910,40,53,64,22.6,55.5,true,normal_air,1781253634195
14450,node_01,1781253633,inference,,,normal_air,,false,0.2,backend_rule_v0,2636,3581,2281,2908,40,53,65,22.6,55.5,true,normal_air,1781253635246
14451,node_01,1781253634,inference,,,normal_air,,false,0.2,backend_rule_v0,2663,3651,2292,2911,40,54,65,22.6,55.6,true,normal_air,1781253636297
14452,node_01,1781253635,inference,,,normal_air,,false,0.2,backend_rule_v0,2638,3590,2277,2913,41,55,66,22.6,55.6,true,normal_air,1781253637333
14453,node_01,1781253636,inference,,,normal_air,,false,0.2,backend_rule_v0,2659,3650,2287,2913,40,54,65,22.6,55.6,true,normal_air,1781253638375
14454,node_01,1781253637,inference,,,normal_air,,false,0.2,backend_rule_v0,2645,3592,2278,2909,39,53,64,22.6,55.5,true,normal_air,1781253639419
14455,node_01,1781253638,inference,,,normal_air,,false,0.2,backend_rule_v0,2658,3646,2283,2914,39,52,64,22.6,55.5,true,normal_air,1781253640464
14456,node_01,1781253639,inference,,,normal_air,,false,0.2,backend_rule_v0,2635,3590,2280,2913,41,54,66,22.6,55.5,true,normal_air,1781253641510
14457,node_01,1781253640,inference,,,normal_air,,false,0.2,backend_rule_v0,2656,3649,2293,2914,42,56,67,22.7,55.5,true,normal_air,1781253642563
14458,node_01,1781253642,inference,,,normal_air,,false,0.2,backend_rule_v0,2636,3598,2280,2916,42,56,66,22.7,55.5,true,normal_air,1781253643616
14459,node_01,1781253643,inference,,,normal_air,,false,0.2,backend_rule_v0,2660,3649,2268,2912,43,57,67,22.7,55.5,true,normal_air,1781253644655
14460,node_01,1781253644,inference,,,normal_air,,false,0.2,backend_rule_v0,2651,3595,2281,2912,43,58,68,22.7,55.5,true,normal_air,1781253645698
14461,node_01,1781253645,inference,,,normal_air,,false,0.2,backend_rule_v0,2662,3655,2286,2912,47,62,71,22.7,55.5,true,normal_air,1781253646754
14462,node_01,1781253646,inference,,,normal_air,,false,0.2,backend_rule_v0,2642,3597,2282,2911,49,66,73,22.7,55.5,true,normal_air,1781253647793
14463,node_01,1781253647,inference,,,normal_air,,false,0.2,backend_rule_v0,2664,3650,2296,2911,52,69,75,22.6,55.6,true,normal_air,1781253648842
14464,node_01,1781253648,inference,,,normal_air,,false,0.2,backend_rule_v0,2641,3595,2283,2916,53,72,76,22.6,55.6,true,normal_air,1781253649901
14465,node_01,1781253649,inference,,,normal_air,,false,0.2,backend_rule_v0,2662,3641,2290,2910,55,74,77,22.6,55.6,true,normal_air,1781253650932
14466,node_01,1781253650,inference,,,normal_air,,false,0.2,backend_rule_v0,2648,3599,2281,2912,55,75,77,22.7,55.5,true,normal_air,1781253651995
14467,node_01,1781253651,inference,,,normal_air,,false,0.2,backend_rule_v0,2644,3652,2288,2913,56,75,78,22.7,55.5,true,normal_air,1781253653024
14468,node_01,1781253652,inference,,,normal_air,,false,0.2,backend_rule_v0,2639,3591,2282,2914,56,74,78,22.7,55.5,true,normal_air,1781253654090
14469,node_01,1781253653,inference,,,normal_air,,false,0.2,backend_rule_v0,2664,3652,2294,2914,58,78,79,22.7,55.5,true,normal_air,1781253655119
14470,node_01,1781253654,inference,,,normal_air,,false,0.2,backend_rule_v0,2639,3591,2281,2913,60,81,82,22.7,55.5,true,normal_air,1781253656165
14471,node_01,1781253655,inference,,,normal_air,,false,0.2,backend_rule_v0,2663,3655,2285,2910,60,83,84,22.7,55.5,true,normal_air,1781253657212
14472,node_01,1781253656,inference,,,normal_air,,false,0.2,backend_rule_v0,2647,3561,2282,2910,60,84,84,22.6,55.4,true,normal_air,1781253658261
14473,node_01,1781253657,inference,,,normal_air,,false,0.2,backend_rule_v0,2664,3647,2289,2911,60,83,84,22.6,55.4,true,normal_air,1781253659317
14474,node_01,1781253658,inference,,,normal_air,,false,0.2,backend_rule_v0,2640,3599,2282,2914,60,84,85,22.6,55.4,true,normal_air,1781253660346
14475,node_01,1781253659,inference,,,normal_air,,false,0.2,backend_rule_v0,2664,3646,2294,2916,60,85,85,22.7,55.3,true,normal_air,1781253661396
14476,node_01,1781253660,inference,,,normal_air,,false,0.2,backend_rule_v0,2640,3587,2280,2914,62,86,87,22.7,55.3,true,normal_air,1781253662446
14477,node_01,1781253661,inference,,,normal_air,,false,0.2,backend_rule_v0,2663,3651,2290,2912,62,87,88,22.7,55.3,true,normal_air,1781253663492
14478,node_01,1781253662,inference,,,normal_air,,false,0.2,backend_rule_v0,2645,3588,2281,2916,61,87,87,22.6,55.4,true,normal_air,1781253664572
14479,node_01,1781253664,inference,,,normal_air,,false,0.2,backend_rule_v0,2663,3647,2287,2910,59,84,84,22.6,55.4,true,normal_air,1781253665584
14480,node_01,1781253665,inference,,,normal_air,,false,0.2,backend_rule_v0,2639,3597,2281,2911,57,80,80,22.6,55.4,true,normal_air,1781253666635
14481,node_01,1781253666,inference,,,normal_air,,false,0.2,backend_rule_v0,2663,3647,2293,2910,55,76,77,22.7,55.5,true,normal_air,1781253667730
14482,node_01,1781253667,inference,,,normal_air,,false,0.2,backend_rule_v0,2637,3594,2279,2910,52,73,76,22.7,55.5,true,normal_air,1781253668723
14483,node_01,1781253668,inference,,,normal_air,,false,0.2,backend_rule_v0,2663,3652,2285,2915,50,69,74,22.7,55.5,true,normal_air,1781253669768
14484,node_01,1781253669,inference,,,normal_air,,false,0.2,backend_rule_v0,2644,3597,2283,2909,47,66,72,22.7,55.4,true,normal_air,1781253670817
14485,node_01,1781253670,inference,,,normal_air,,false,0.2,backend_rule_v0,2663,3643,2287,2913,45,63,70,22.7,55.4,true,normal_air,1781253672006
14486,node_01,1781253671,inference,,,normal_air,,false,0.2,backend_rule_v0,2639,3593,2282,2913,43,59,68,22.7,55.4,true,normal_air,1781253673209
14487,node_01,1781253672,inference,,,normal_air,,false,0.2,backend_rule_v0,2663,3651,2294,2913,42,58,67,22.7,55.2,true,normal_air,1781253674119
14488,node_01,1781253673,inference,,,normal_air,,false,0.2,backend_rule_v0,2640,3601,2283,2910,40,55,66,22.7,55.2,true,normal_air,1781253675036
14489,node_01,1781253674,inference,,,normal_air,,false,0.2,backend_rule_v0,2663,3648,2284,2912,38,52,63,22.7,55.2,true,normal_air,1781253676292
14490,node_01,1781253675,inference,,,normal_air,,false,0.2,backend_rule_v0,2644,3602,2284,2908,36,51,62,22.7,55.4,true,normal_air,1781253677204
14491,node_01,1781253676,inference,,,normal_air,,false,0.2,backend_rule_v0,2663,3656,2286,2913,35,50,61,22.7,55.4,true,normal_air,1781253678475
14492,node_01,1781253677,inference,,,normal_air,,false,0.192,backend_rule_v0,2640,3598,2285,2912,34,49,59,22.7,55.4,true,normal_air,1781253679292
14493,node_01,1781253678,inference,,,normal_air,,false,0.18400000000000002,backend_rule_v0,2661,3648,2294,2911,33,48,57,22.7,55.3,true,normal_air,1781253680456
14494,node_01,1781253679,inference,,,normal_air,,false,0.192,backend_rule_v0,2639,3601,2283,2910,34,49,59,22.7,55.3,true,normal_air,1781253681545
14495,node_01,1781253680,inference,,,normal_air,,false,0.2,backend_rule_v0,2662,3651,2287,2907,34,50,61,22.7,55.3,true,normal_air,1781253682501
14496,node_01,1781253681,inference,,,normal_air,,false,0.2,backend_rule_v0,2648,3596,2282,2908,35,51,62,22.7,55.4,true,normal_air,1781253683474
14497,node_01,1781253682,inference,,,normal_air,,false,0.2,backend_rule_v0,2666,3652,2288,2911,37,52,63,22.7,55.4,true,normal_air,1781253684418
14498,node_01,1781253683,inference,,,normal_air,,false,0.2,backend_rule_v0,2639,3599,2281,2910,39,55,66,22.7,55.4,true,normal_air,1781253685467
14499,node_01,1781253684,inference,,,normal_air,,false,0.2,backend_rule_v0,2663,3655,2293,2911,40,57,67,22.7,55.3,true,normal_air,1781253686518
14500,node_01,1781253685,inference,,,normal_air,,false,0.2,backend_rule_v0,2640,3602,2282,2913,41,59,68,22.7,55.3,true,normal_air,1781253687561
14501,node_01,1781253687,inference,,,normal_air,,false,0.2,backend_rule_v0,2664,3648,2288,2913,44,62,70,22.7,55.3,true,normal_air,1781253688609
14502,node_01,1781253688,inference,,,normal_air,,false,0.2,backend_rule_v0,2647,3590,2283,2914,46,64,72,22.7,55.5,true,normal_air,1781253689654
14503,node_01,1781253689,inference,,,normal_air,,false,0.2,backend_rule_v0,2663,3656,2291,2912,47,66,73,22.7,55.5,true,normal_air,1781253690697
14504,node_01,1781253690,inference,,,normal_air,,false,0.2,backend_rule_v0,2628,3601,2282,2911,46,64,72,22.7,55.5,true,normal_air,1781253691747
14505,node_01,1781253691,inference,,,normal_air,,false,0.2,backend_rule_v0,2664,3651,2292,2913,44,61,70,22.7,55.4,true,normal_air,1781253692816
14506,node_01,1781253692,inference,,,normal_air,,false,0.2,backend_rule_v0,2641,3594,2282,2912,42,58,68,22.7,55.4,true,normal_air,1781253693837
14507,node_01,1781253693,inference,,,normal_air,,false,0.2,backend_rule_v0,2660,3649,2288,2911,40,56,67,22.7,55.4,true,normal_air,1781253694881
14508,node_01,1781253694,inference,,,normal_air,,false,0.2,backend_rule_v0,2646,3592,2280,2915,38,53,64,22.7,55.4,true,normal_air,1781253695988
14509,node_01,1781253695,inference,,,normal_air,,false,0.2,backend_rule_v0,2647,3653,2288,2910,38,52,63,22.7,55.4,true,normal_air,1781253697005
14510,node_01,1781253696,inference,,,normal_air,,false,0.2,backend_rule_v0,2638,3588,2282,2912,36,52,63,22.7,55.4,true,normal_air,1781253698037
14511,node_01,1781253697,inference,,,normal_air,,false,0.2,backend_rule_v0,2659,3641,2292,2910,36,51,62,22.7,55.3,true,normal_air,1781253699077
14512,node_01,1781253698,inference,,,normal_air,,false,0.2,backend_rule_v0,2637,3596,2281,2911,36,51,62,22.7,55.3,true,normal_air,1781253700131
14513,node_01,1781253699,inference,,,normal_air,,false,0.2,backend_rule_v0,2663,3646,2287,2909,35,50,61,22.7,55.3,true,normal_air,1781253701171
14514,node_01,1781253700,inference,,,normal_air,,false,0.2,backend_rule_v0,2645,3593,2280,2909,35,50,61,22.7,55.2,true,normal_air,1781253702218
14515,node_01,1781253701,inference,,,normal_air,,false,0.2,backend_rule_v0,2665,3646,2285,2910,35,50,61,22.7,55.2,true,normal_air,1781253703254
14516,node_01,1781253702,inference,,,normal_air,,false,0.192,backend_rule_v0,2643,3596,2282,2913,35,49,60,22.7,55.2,true,normal_air,1781253704327
14517,node_01,1781253703,inference,,,normal_air,,false,0.192,backend_rule_v0,2662,3650,2297,2911,35,49,60,22.7,55.3,true,normal_air,1781253705378
14518,node_01,1781253704,inference,,,normal_air,,false,0.192,backend_rule_v0,2640,3595,2283,2913,35,49,60,22.7,55.3,true,normal_air,1781253706409
14519,node_01,1781253705,inference,,,normal_air,,false,0.192,backend_rule_v0,2644,3650,2288,2916,34,49,59,22.7,55.3,true,normal_air,1781253707440
14520,node_01,1781253706,inference,,,normal_air,,false,0.17600000000000002,backend_rule_v0,2633,3600,2279,2913,33,47,57,22.7,55.4,true,normal_air,1781253708488
14521,node_01,1781253707,inference,,,normal_air,,false,0.17600000000000002,backend_rule_v0,2661,3657,2286,2910,34,47,57,22.7,55.4,true,normal_air,1781253709534
14522,node_01,1781253709,inference,,,normal_air,,false,0.168,backend_rule_v0,2641,3591,2283,2914,33,46,56,22.7,55.4,true,normal_air,1781253710584
