id,node_id,timestamp,mode,collection_label,trial_state,inference_class,event_marker,cigarette_detected,inference_score,model_version,voc_raw,co_raw,voc_mv,co_mv,pm1_0,pm2_5,pm10,temperature,humidity,pms_valid,classification,received_at
11310,node_01,1781249539,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3606,2284,2920,30,45,54,21.7,58,true,unclassified,1781249541259
11311,node_01,1781249540,data_collection,cigarette_smoke,,,,false,,backend_pending,2666,3657,2301,2920,30,45,54,21.7,58,true,unclassified,1781249542375
11312,node_01,1781249541,data_collection,cigarette_smoke,,,,false,,backend_pending,2642,3603,2285,2919,30,45,54,21.7,58,true,unclassified,1781249543385
11313,node_01,1781249542,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3659,2290,2919,31,46,55,21.7,58,true,unclassified,1781249544394
11314,node_01,1781249543,data_collection,cigarette_smoke,,,,false,,backend_pending,2650,3604,2288,2919,31,46,55,21.7,58,true,unclassified,1781249545550
11315,node_01,1781249544,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3662,2292,2919,31,46,55,21.7,58,true,unclassified,1781249546497
11316,node_01,1781249545,data_collection,cigarette_smoke,,,,false,,backend_pending,2645,3608,2285,2918,30,45,53,21.7,58,true,unclassified,1781249547585
11317,node_01,1781249546,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3654,2300,2920,30,45,53,21.7,58.1,true,unclassified,1781249548583
11318,node_01,1781249547,data_collection,cigarette_smoke,,,,false,,backend_pending,2645,3607,2284,2915,30,44,53,21.7,58.1,true,unclassified,1781249549645
11319,node_01,1781249549,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3658,2291,2919,31,45,54,21.7,58.1,true,unclassified,1781249550713
11320,node_01,1781249550,data_collection,cigarette_smoke,,,,false,,backend_pending,2654,3608,2283,2919,31,45,54,21.7,58.1,true,unclassified,1781249551779
11321,node_01,1781249551,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3660,2292,2917,31,45,54,21.7,58.1,true,unclassified,1781249552768
11322,node_01,1781249552,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3611,2288,2915,31,45,54,21.7,58.1,true,unclassified,1781249553815
11323,node_01,1781249553,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3655,2296,2916,30,45,53,21.7,58.3,true,unclassified,1781249554948
11324,node_01,1781249554,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3605,2287,2919,30,45,53,21.7,58.3,true,unclassified,1781249555945
11325,node_01,1781249555,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3657,2294,2916,30,45,53,21.7,58.3,true,unclassified,1781249556953
11326,node_01,1781249556,data_collection,cigarette_smoke,,,,false,,backend_pending,2651,3613,2287,2917,30,45,53,21.7,58.2,true,unclassified,1781249558066
11327,node_01,1781249557,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3619,2290,2915,30,45,53,21.7,58.2,true,unclassified,1781249559051
11328,node_01,1781249558,data_collection,cigarette_smoke,,,,false,,backend_pending,2647,3608,2284,2918,29,44,52,21.7,58.2,true,unclassified,1781249560101
11329,node_01,1781249559,data_collection,cigarette_smoke,,,,false,,backend_pending,2672,3657,2299,2918,29,44,52,21.7,58.4,true,unclassified,1781249561216
11330,node_01,1781249560,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3609,2287,2919,30,45,53,21.7,58.4,true,unclassified,1781249562188
11331,node_01,1781249561,data_collection,cigarette_smoke,,,,false,,backend_pending,2666,3651,2291,2918,30,45,53,21.7,58.4,true,unclassified,1781249563265
11332,node_01,1781249562,data_collection,cigarette_smoke,,,,false,,backend_pending,2652,3603,2286,2916,30,45,53,21.7,58.4,true,unclassified,1781249564290
11333,node_01,1781249563,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3660,2291,2918,29,44,53,21.7,58.4,true,unclassified,1781249565420
11334,node_01,1781249564,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3604,2281,2920,29,44,53,21.7,58.4,true,unclassified,1781249566447
11335,node_01,1781249565,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3649,2300,2919,29,44,53,21.7,58.3,true,unclassified,1781249567420
11336,node_01,1781249566,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3610,2284,2917,30,45,54,21.7,58.3,true,unclassified,1781249568474
11337,node_01,1781249567,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3659,2292,2917,30,45,54,21.7,58.3,true,unclassified,1781249569745
11338,node_01,1781249568,data_collection,cigarette_smoke,,,,false,,backend_pending,2652,3612,2287,2919,30,45,54,21.7,58.4,true,unclassified,1781249570763
11339,node_01,1781249569,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3654,2291,2910,30,45,55,21.7,58.4,true,unclassified,1781249571681
11340,node_01,1781249571,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3603,2284,2919,30,45,55,21.7,58.4,true,unclassified,1781249572694
11341,node_01,1781249572,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3659,2300,2919,30,45,55,21.7,58.5,true,unclassified,1781249573723
11342,node_01,1781249573,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3609,2286,2917,29,44,54,21.7,58.5,true,unclassified,1781249574743
11343,node_01,1781249574,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3659,2291,2915,29,44,54,21.7,58.5,true,unclassified,1781249575791
11344,node_01,1781249575,data_collection,cigarette_smoke,,,,false,,backend_pending,2653,3601,2286,2915,29,44,54,21.7,58.5,true,unclassified,1781249576835
11345,node_01,1781249576,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3654,2291,2913,29,44,54,21.7,58.5,true,unclassified,1781249577883
11346,node_01,1781249577,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3600,2289,2916,29,44,54,21.7,58.5,true,unclassified,1781249578944
11347,node_01,1781249578,data_collection,cigarette_smoke,,,,false,,backend_pending,2653,3660,2299,2917,29,43,54,21.7,58.6,true,unclassified,1781249580006
11348,node_01,1781249579,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3610,2287,2915,29,43,54,21.7,58.6,true,unclassified,1781249581413
11349,node_01,1781249580,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3659,2293,2921,29,43,54,21.7,58.6,true,unclassified,1781249582075
11350,node_01,1781249581,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3602,2286,2916,30,44,55,21.7,58.6,true,unclassified,1781249583371
11351,node_01,1781249582,data_collection,cigarette_smoke,,,,false,,backend_pending,2662,3660,2292,2918,30,44,55,21.7,58.6,true,unclassified,1781249584199
11352,node_01,1781249583,data_collection,cigarette_smoke,,,,false,,backend_pending,2629,3611,2287,2918,30,44,55,21.7,58.6,true,unclassified,1781249585289
11353,node_01,1781249584,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3657,2302,2919,29,43,54,21.7,58.5,true,unclassified,1781249586313
11354,node_01,1781249585,data_collection,cigarette_smoke,,,,false,,backend_pending,2645,3604,2285,2914,29,43,54,21.7,58.5,true,unclassified,1781249587354
11355,node_01,1781249586,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3655,2290,2917,29,43,53,21.7,58.5,true,unclassified,1781249589437
11356,node_01,1781249587,data_collection,cigarette_smoke,,,,false,,backend_pending,2654,3605,2286,2916,30,44,54,21.7,58.7,true,unclassified,1781249590766
11357,node_01,1781249588,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3662,2293,2921,30,44,54,21.7,58.7,true,unclassified,1781249590788
11358,node_01,1781249589,data_collection,cigarette_smoke,,,,false,,backend_pending,2645,3606,2285,2919,30,44,54,21.7,58.7,true,unclassified,1781249591634
11359,node_01,1781249590,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3654,2299,2922,29,43,53,21.7,58.7,true,unclassified,1781249592900
11360,node_01,1781249591,data_collection,cigarette_smoke,,,,false,,backend_pending,2645,3611,2287,2917,29,43,53,21.7,58.7,true,unclassified,1781249593666
11361,node_01,1781249592,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3661,2293,2919,29,43,53,21.7,58.7,true,unclassified,1781249594704
11362,node_01,1781249594,data_collection,cigarette_smoke,,,,false,,backend_pending,2638,3606,2286,2915,30,44,54,21.7,58.7,true,unclassified,1781249595780
11363,node_01,1781249595,data_collection,cigarette_smoke,,,,false,,backend_pending,2666,3661,2293,2915,30,44,54,21.7,58.7,true,unclassified,1781249596786
11364,node_01,1781249596,data_collection,cigarette_smoke,,,,false,,backend_pending,2640,3607,2285,2920,30,44,54,21.7,58.7,true,unclassified,1781249597909
11365,node_01,1781249597,data_collection,cigarette_smoke,,,,false,,backend_pending,2672,3659,2297,2920,30,45,55,21.7,58.7,true,unclassified,1781249598890
11366,node_01,1781249598,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3567,2287,2918,30,45,55,21.7,58.7,true,unclassified,1781249599861
11367,node_01,1781249599,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3659,2293,2921,30,45,55,21.7,58.7,true,unclassified,1781249600907
11368,node_01,1781249600,data_collection,cigarette_smoke,,,,false,,backend_pending,2651,3608,2287,2920,30,45,55,21.7,58.8,true,unclassified,1781249601986
11369,node_01,1781249601,data_collection,cigarette_smoke,,,,false,,backend_pending,2663,3656,2291,2916,30,45,55,21.7,58.8,true,unclassified,1781249603046
11370,node_01,1781249602,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3599,2286,2916,29,44,54,21.7,58.8,true,unclassified,1781249604060
11371,node_01,1781249603,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3651,2300,2916,29,44,54,21.7,58.9,true,unclassified,1781249605176
11372,node_01,1781249604,data_collection,cigarette_smoke,,,,false,,backend_pending,2647,3607,2288,2922,29,44,54,21.7,58.9,true,unclassified,1781249606187
11373,node_01,1781249605,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3641,2288,2921,30,45,55,21.7,58.9,true,unclassified,1781249607312
11374,node_01,1781249606,data_collection,cigarette_smoke,,,,false,,backend_pending,2654,3610,2285,2920,30,45,55,21.7,58.9,true,unclassified,1781249608323
11375,node_01,1781249607,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3655,2289,2917,30,45,55,21.7,58.9,true,unclassified,1781249609357
11376,node_01,1781249608,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3606,2287,2916,29,44,54,21.7,58.9,true,unclassified,1781249610356
11377,node_01,1781249609,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3662,2300,2918,29,44,54,21.7,58.9,true,unclassified,1781249611412
11378,node_01,1781249610,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3608,2285,2920,30,44,54,21.7,58.9,true,unclassified,1781249612536
11379,node_01,1781249611,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3656,2293,2919,30,44,54,21.7,58.9,true,unclassified,1781249613613
11380,node_01,1781249612,data_collection,cigarette_smoke,,,,false,,backend_pending,2653,3612,2286,2918,30,44,54,21.7,58.9,true,unclassified,1781249614832
11381,node_01,1781249613,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3656,2292,2915,30,45,54,21.7,58.9,true,unclassified,1781249615610
11382,node_01,1781249614,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3609,2286,2917,30,45,54,21.7,58.9,true,unclassified,1781249616720
11383,node_01,1781249616,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3658,2299,2920,30,45,54,21.7,58.9,true,unclassified,1781249617767
11384,node_01,1781249617,data_collection,cigarette_smoke,,,,false,,backend_pending,2647,3613,2286,2915,30,45,54,21.7,58.9,true,unclassified,1781249618709
11385,node_01,1781249618,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3649,2291,2915,30,45,54,21.7,58.9,true,unclassified,1781249619827
11386,node_01,1781249619,data_collection,cigarette_smoke,,,,false,,backend_pending,2654,3604,2285,2919,30,45,54,21.7,59.1,true,unclassified,1781249620839
11387,node_01,1781249620,data_collection,cigarette_smoke,,,,false,,backend_pending,2664,3660,2292,2916,30,45,54,21.7,59.1,true,unclassified,1781249621866
11388,node_01,1781249621,data_collection,cigarette_smoke,,,,false,,backend_pending,2638,3602,2285,2920,30,44,54,21.7,59.1,true,unclassified,1781249622897
11389,node_01,1781249622,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3658,2299,2919,30,44,54,21.7,59,true,unclassified,1781249623929
11390,node_01,1781249623,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3599,2287,2920,31,45,55,21.7,59,true,unclassified,1781249624996
11391,node_01,1781249624,data_collection,cigarette_smoke,,,,false,,backend_pending,2671,3656,2291,2920,31,45,55,21.7,59,true,unclassified,1781249626050
11392,node_01,1781249625,data_collection,cigarette_smoke,,,,false,,backend_pending,2648,3608,2286,2920,31,45,55,21.7,59,true,unclassified,1781249627089
11393,node_01,1781249626,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3659,2292,2918,31,45,55,21.7,59,true,unclassified,1781249628132
11394,node_01,1781249627,data_collection,cigarette_smoke,,,,false,,backend_pending,2645,3608,2286,2919,31,45,54,21.7,59,true,unclassified,1781249629206
11395,node_01,1781249628,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3654,2300,2919,31,45,54,21.7,59.1,true,unclassified,1781249631208
11396,node_01,1781249629,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3607,2285,2919,30,43,53,21.7,59.1,true,unclassified,1781249631799
11397,node_01,1781249630,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3662,2290,2919,30,43,52,21.7,59.1,true,unclassified,1781249632474
11398,node_01,1781249631,data_collection,cigarette_smoke,,,,false,,backend_pending,2652,3606,2287,2919,30,43,52,21.7,59.1,true,unclassified,1781249633753
11399,node_01,1781249632,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3661,2292,2919,30,43,52,21.7,59.1,true,unclassified,1781249634479
11400,node_01,1781249633,data_collection,cigarette_smoke,,,,false,,backend_pending,2641,3565,2282,2914,30,44,52,21.7,59.1,true,unclassified,1781249635715
11401,node_01,1781249634,data_collection,cigarette_smoke,,,,false,,backend_pending,2671,3658,2299,2919,30,44,53,21.7,59.1,true,unclassified,1781249636590
11402,node_01,1781249635,data_collection,cigarette_smoke,,,,false,,backend_pending,2647,3607,2285,2920,31,45,54,21.7,59.1,true,unclassified,1781249637840
11403,node_01,1781249636,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3659,2292,2920,31,45,54,21.7,59.1,true,unclassified,1781249638746
11404,node_01,1781249637,data_collection,cigarette_smoke,,,,false,,backend_pending,2651,3603,2286,2920,31,45,54,21.7,59.2,true,unclassified,1781249639927
11405,node_01,1781249639,data_collection,cigarette_smoke,,,,false,,backend_pending,2672,3655,2288,2918,31,46,55,21.7,59.2,true,unclassified,1781249640688
11406,node_01,1781249640,data_collection,cigarette_smoke,,,,false,,backend_pending,2645,3605,2286,2917,31,46,55,21.7,59.2,true,unclassified,1781249641831
11407,node_01,1781249641,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3656,2301,2922,31,46,55,21.7,59.2,true,unclassified,1781249642772
11408,node_01,1781249642,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3607,2287,2916,30,45,54,21.7,59.2,true,unclassified,1781249645017
11409,node_01,1781249643,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3657,2291,2920,30,45,54,21.7,59.2,true,unclassified,1781249645044
11410,node_01,1781249644,data_collection,cigarette_smoke,,,,false,,backend_pending,2650,3605,2284,2918,31,46,55,21.7,59.1,true,unclassified,1781249645977
11411,node_01,1781249645,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3659,2293,2921,31,46,55,21.7,59.1,true,unclassified,1781249646957
11412,node_01,1781249646,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3596,2285,2918,31,46,55,21.7,59.1,true,unclassified,1781249648003
11413,node_01,1781249647,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3659,2301,2920,30,45,54,21.7,59.2,true,unclassified,1781249649062
11414,node_01,1781249648,data_collection,cigarette_smoke,,,,false,,backend_pending,2600,3606,2286,2921,30,44,53,21.7,59.2,true,unclassified,1781249650215
11415,node_01,1781249649,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3657,2290,2915,30,44,53,21.7,59.2,true,unclassified,1781249651242
11416,node_01,1781249650,data_collection,cigarette_smoke,,,,false,,backend_pending,2650,3602,2287,2913,31,45,54,21.7,59.4,true,unclassified,1781249652238
11417,node_01,1781249651,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3664,2290,2915,31,45,54,21.7,59.4,true,unclassified,1781249654865
11418,node_01,1781249652,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3606,2287,2915,31,45,54,21.7,59.4,true,unclassified,1781249656830
11419,node_01,1781249653,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3663,2301,2894,31,46,54,21.7,59.2,true,unclassified,1781249656841
11420,node_01,1781249654,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3600,2286,2919,31,46,55,21.7,59.2,true,unclassified,1781249658547
11421,node_01,1781249655,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3663,2293,2917,31,46,55,21.7,59.2,true,unclassified,1781249658562
11422,node_01,1781249656,data_collection,cigarette_smoke,,,,false,,backend_pending,2653,3607,2285,2918,30,45,54,21.7,59.2,true,unclassified,1781249658579
11423,node_01,1781249657,data_collection,cigarette_smoke,,,,false,,backend_pending,2665,3613,2291,2918,30,45,54,21.7,59.2,true,unclassified,1781249659742
11424,node_01,1781249658,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3611,2287,2917,30,45,54,21.7,59.2,true,unclassified,1781249660575
11425,node_01,1781249659,data_collection,cigarette_smoke,,,,false,,backend_pending,2666,3624,2299,2917,30,45,54,21.7,59.3,true,unclassified,1781249661679
11426,node_01,1781249661,data_collection,cigarette_smoke,,,,false,,backend_pending,2624,3611,2285,2914,30,45,54,21.7,59.3,true,unclassified,1781249662697
11427,node_01,1781249662,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3651,2291,2914,30,45,54,21.7,59.3,true,unclassified,1781249663716
11428,node_01,1781249663,data_collection,cigarette_smoke,,,,false,,backend_pending,2652,3607,2287,2921,31,46,55,21.7,59.5,true,unclassified,1781249664751
11429,node_01,1781249664,data_collection,cigarette_smoke,,,,false,,backend_pending,2665,3654,2290,2921,31,46,56,21.7,59.5,true,unclassified,1781249665790
11430,node_01,1781249665,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3604,2288,2919,31,46,56,21.7,59.5,true,unclassified,1781249666837
11431,node_01,1781249666,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3660,2301,2916,31,46,56,21.7,59.3,true,unclassified,1781249667903
11432,node_01,1781249667,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3604,2285,2914,31,46,56,21.7,59.3,true,unclassified,1781249668929
11433,node_01,1781249668,data_collection,cigarette_smoke,,,,false,,backend_pending,2666,3654,2291,2919,30,45,55,21.7,59.3,true,unclassified,1781249670008
11434,node_01,1781249669,data_collection,cigarette_smoke,,,,false,,backend_pending,2651,3598,2287,2920,30,45,55,21.7,59.3,true,unclassified,1781249671132
11435,node_01,1781249670,data_collection,cigarette_smoke,,,,false,,backend_pending,2650,3615,2291,2916,30,45,55,21.7,59.3,true,unclassified,1781249672083
11436,node_01,1781249671,data_collection,cigarette_smoke,,,,false,,backend_pending,2641,3577,2287,2915,30,45,55,21.7,59.3,true,unclassified,1781249673177
11437,node_01,1781249672,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3654,2298,2919,30,45,55,21.7,59.4,true,unclassified,1781249674182
11438,node_01,1781249673,data_collection,cigarette_smoke,,,,false,,backend_pending,2645,3602,2284,2916,29,45,55,21.7,59.4,true,unclassified,1781249675316
11439,node_01,1781249674,data_collection,cigarette_smoke,,,,false,,backend_pending,2663,3649,2290,2915,30,46,56,21.7,59.4,true,unclassified,1781249676377
11440,node_01,1781249675,data_collection,cigarette_smoke,,,,false,,backend_pending,2648,3603,2284,2914,30,46,56,21.7,59.4,true,unclassified,1781249677364
11441,node_01,1781249676,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3652,2289,2910,30,46,56,21.7,59.4,true,unclassified,1781249678386
11442,node_01,1781249677,data_collection,cigarette_smoke,,,,false,,backend_pending,2625,3608,2285,2916,29,45,55,21.7,59.4,true,unclassified,1781249679416
11443,node_01,1781249678,data_collection,cigarette_smoke,,,,false,,backend_pending,2666,3654,2297,2915,29,45,54,21.7,59.4,true,unclassified,1781249681876
11444,node_01,1781249679,data_collection,cigarette_smoke,,,,false,,backend_pending,2645,3601,2287,2916,29,45,54,21.7,59.4,true,unclassified,1781249681889
11445,node_01,1781249680,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3659,2290,2917,30,46,55,21.7,59.4,true,unclassified,1781249682674
11446,node_01,1781249681,data_collection,cigarette_smoke,,,,false,,backend_pending,2649,3606,2284,2915,30,46,55,21.8,59.4,true,unclassified,1781249683709
11447,node_01,1781249682,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3649,2289,2914,30,46,55,21.8,59.4,true,unclassified,1781249684626
11448,node_01,1781249684,data_collection,cigarette_smoke,,,,false,,backend_pending,2645,3602,2283,2916,30,46,55,21.8,59.4,true,unclassified,1781249685721
11449,node_01,1781249685,data_collection,cigarette_smoke,,,,false,,backend_pending,2666,3651,2298,2919,30,46,55,21.7,59.5,true,unclassified,1781249686763
11450,node_01,1781249686,data_collection,cigarette_smoke,,,,false,,backend_pending,2624,3583,2284,2919,30,46,56,21.7,59.5,true,unclassified,1781249687766
11451,node_01,1781249687,data_collection,cigarette_smoke,,,,false,,backend_pending,2664,3653,2290,2916,30,46,56,21.7,59.5,true,unclassified,1781249688819
11452,node_01,1781249688,data_collection,cigarette_smoke,,,,false,,backend_pending,2651,3607,2287,2920,30,46,56,21.7,59.4,true,unclassified,1781249689862
11453,node_01,1781249689,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3654,2292,2913,30,45,55,21.7,59.4,true,unclassified,1781249691046
11454,node_01,1781249690,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3599,2283,2916,30,45,55,21.7,59.4,true,unclassified,1781249691987
11455,node_01,1781249691,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3650,2295,2918,30,45,55,21.8,59.4,true,unclassified,1781249692997
11456,node_01,1781249692,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3603,2283,2918,30,45,54,21.8,59.4,true,unclassified,1781249694155
11457,node_01,1781249693,data_collection,cigarette_smoke,,,,false,,backend_pending,2665,3650,2290,2915,30,45,54,21.8,59.4,true,unclassified,1781249695166
11458,node_01,1781249694,data_collection,cigarette_smoke,,,,false,,backend_pending,2652,3604,2285,2915,30,45,54,21.8,59.3,true,unclassified,1781249696191
11459,node_01,1781249695,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3654,2293,2917,31,46,55,21.8,59.3,true,unclassified,1781249697217
11460,node_01,1781249696,data_collection,cigarette_smoke,,,,false,,backend_pending,2642,3584,2284,2917,31,46,55,21.8,59.3,true,unclassified,1781249698338
11461,node_01,1781249697,data_collection,cigarette_smoke,,,,false,,backend_pending,2664,3650,2298,2912,31,46,55,21.8,59.5,true,unclassified,1781249699358
11462,node_01,1781249698,data_collection,cigarette_smoke,,,,false,,backend_pending,2645,3606,2285,2915,31,46,55,21.8,59.5,true,unclassified,1781249700379
11463,node_01,1781249699,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3658,2289,2915,31,46,55,21.8,59.5,true,unclassified,1781249701388
11464,node_01,1781249700,data_collection,cigarette_smoke,,,,false,,backend_pending,2630,3595,2285,2917,31,46,55,21.7,59.6,true,unclassified,1781249702429
11465,node_01,1781249701,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3654,2290,2919,31,46,54,21.7,59.6,true,unclassified,1781249703462
11466,node_01,1781249702,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3598,2283,2917,31,46,54,21.7,59.6,true,unclassified,1781249704511
11467,node_01,1781249703,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3658,2299,2919,31,46,54,21.7,59.3,true,unclassified,1781249705601
11468,node_01,1781249704,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3601,2287,2917,31,46,54,21.7,59.3,true,unclassified,1781249706865
11469,node_01,1781249706,data_collection,cigarette_smoke,,,,false,,backend_pending,2666,3651,2290,2916,31,45,54,21.7,59.3,true,unclassified,1781249707726
11470,node_01,1781249707,data_collection,cigarette_smoke,,,,false,,backend_pending,2649,3604,2284,2918,30,44,52,21.7,59.4,true,unclassified,1781249708720
11471,node_01,1781249708,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3624,2290,2921,30,44,52,21.7,59.4,true,unclassified,1781249709743
11472,node_01,1781249709,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3606,2286,2918,30,44,52,21.7,59.4,true,unclassified,1781249710789
11473,node_01,1781249710,data_collection,cigarette_smoke,,,,false,,backend_pending,2660,3657,2299,2917,30,44,52,21.8,59.4,true,unclassified,1781249711834
11474,node_01,1781249711,data_collection,cigarette_smoke,,,,false,,backend_pending,2642,3606,2285,2919,30,44,52,21.8,59.4,true,unclassified,1781249712881
11475,node_01,1781249712,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3652,2292,2918,30,44,52,21.8,59.4,true,unclassified,1781249713938
11476,node_01,1781249713,data_collection,cigarette_smoke,,,,false,,backend_pending,2653,3608,2284,2915,31,45,53,21.8,59.4,true,unclassified,1781249715003
11477,node_01,1781249714,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3647,2293,2913,30,45,53,21.8,59.4,true,unclassified,1781249716054
11478,node_01,1781249715,data_collection,cigarette_smoke,,,,false,,backend_pending,2642,3598,2284,2914,30,45,53,21.8,59.4,true,unclassified,1781249717078
11479,node_01,1781249716,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3650,2299,2916,29,44,52,21.8,59.4,true,unclassified,1781249718191
11480,node_01,1781249717,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3606,2286,2915,29,44,52,21.8,59.4,true,unclassified,1781249719220
11481,node_01,1781249718,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3659,2292,2917,29,44,52,21.8,59.4,true,unclassified,1781249720246
11482,node_01,1781249719,data_collection,cigarette_smoke,,,,false,,backend_pending,2652,3601,2284,2913,29,44,52,21.8,59.4,true,unclassified,1781249721275
11483,node_01,1781249720,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3656,2290,2919,29,44,52,21.8,59.4,true,unclassified,1781249722396
11484,node_01,1781249721,data_collection,cigarette_smoke,,,,false,,backend_pending,2642,3605,2285,2918,29,44,52,21.8,59.4,true,unclassified,1781249723345
11485,node_01,1781249722,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3661,2298,2915,29,44,52,21.8,59.3,true,unclassified,1781249724444
11486,node_01,1781249723,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3602,2284,2915,29,44,52,21.8,59.3,true,unclassified,1781249725469
11487,node_01,1781249724,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3649,2289,2918,29,44,52,21.8,59.3,true,unclassified,1781249726595
11488,node_01,1781249725,data_collection,cigarette_smoke,,,,false,,backend_pending,2655,3603,2285,2920,31,45,53,21.8,59.4,true,unclassified,1781249727537
11489,node_01,1781249726,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3661,2292,2917,31,46,54,21.8,59.4,true,unclassified,1781249728643
